variable,estimate,standard_error,z_value,p_value
(Intercept),-8.213895629647427,0.12204895386625929,-67.30000847568245,0
PM2.5_concentration,0.008628678263887538,0.01204405667976805,0.7164262418643577,0.473728196083572
"factor(population_density_quantile)(14.3,42.1]",0.027125058288126475,0.041059323224563286,0.6606309154140955,0.5088490378145706
"factor(population_density_quantile)(383,7.94e+04]",0.04448751045283384,0.0398620491438164,1.1160367168363436,0.2644064183506522
"factor(population_density_quantile)(42.1,107]",-0.0427004056556103,0.03676331401724591,-1.1614950065595082,0.245440652692234
"factor(population_density_quantile)[0.218,14.3]",0.05518631053285273,0.05723560984153164,0.9641953791642508,0.33494798062966297
scale(proportion_poor),0.02513026688383245,0.023557310001213867,1.066771498211703,0.2860750319402978
scale(log(median_house_value)),-0.18385440793975064,0.029519710517473194,-6.228191425892345,4.718503307508141e-10
scale(log(median_household_income)),0.027483934374472968,0.034597334583258046,0.7943945597408155,0.4269657702936963
scale(proportion_owner_occupied),0.025136128238537548,0.018112392533345758,1.3877861907122853,0.16520216105943128
scale(proportion_no_high_school),0.04912862196516438,0.023683959339256024,2.0743415938792795,0.038047597470850965
scale(proportion_black),-0.1434203137313975,0.02052533744000248,-6.987476534825737,2.7987436403615646e-12
scale(proportion_hispanic),-0.004918565465622099,0.03215657722449652,-0.15295674758180391,0.8784323842672299
scale(proportion_65_and_over),0.2239670385477693,0.027126498073310093,8.256393359087205,1.5014024971918873e-16
scale(proportion_15_to_44),-0.046391372151225505,0.03290989919432302,-1.409647956601096,0.15864365902995683
scale(proportion_45_to_64),-0.12975486561269622,0.025027978670029868,-5.184392528193783,2.167200697147241e-7
scale(days_since_social_distancing),0.0943055306761427,0.06640622825727548,1.4201308092785796,0.15556960231218372
scale(days_since_covid),0.04941069615371179,0.025915767825808275,1.9065881623042646,0.056573939209441364
scale(hospital_beds/population),0.058215873215031154,0.014082058505782985,4.134045685943147,3.564325730215195e-5
scale(proportion_obsese),0.033227515053917966,0.016956294353977972,1.9595976786120572,0.05004283292413841
scale(proportion_smoke),0.03544500420452643,0.02820226326301541,1.2568141738826044,0.2088209323579019
scale(summer_mean_maximum_temperature),0.18734567218369333,0.03916270196619882,4.783778002482839,1.720306791732952e-6
scale(winter_mean_maximum_temperature),-0.41200879855765876,0.053566884533611615,-7.691483313709155,1.45438903797419e-14
scale(summer_mean_relative_humidity),0.009464441660995963,0.03607202387667475,0.26237623076968397,0.7930313960407351
scale(winter_mean_relative_humidity),-0.0933234509856479,0.023672163711569456,-3.9423287251108907,8.069427305188321e-5
