variable,estimate,standard_error,z_value,p_value
(Intercept),-9.992470258405092,0.1579923419449971,-63.24654812626194,0
PM2.5_concentration,0.0210013225279965,0.016086559793963305,1.3055198126250416,0.1917159051936816
"factor(population_density_quantile)(14.3,42.1]",0.027757028802074122,0.0595483087481302,0.46612623239187606,0.6411251474094716
"factor(population_density_quantile)(383,7.94e+04]",0.04841665074587749,0.04953321272673909,0.97745831696762,0.32834230412742577
"factor(population_density_quantile)(42.1,107]",0.0161544614626027,0.05000106834864605,0.32308232596074393,0.7466328949521269
"factor(population_density_quantile)[0.218,14.3]",-0.07418644716443165,0.0945636334100786,-0.7845135015351985,0.4327388627615198
scale(proportion_poor),0.03144007348979331,0.03476354333905143,0.9043978395169886,0.3657844833743274
scale(log(median_house_value)),-0.07117167969301136,0.0421331656148166,-1.689207982700997,0.09117957975507879
scale(log(median_household_income)),0.008034090371835148,0.050364566339387774,0.15951870443391591,0.8732602229930067
scale(proportion_owner_occupied),-0.033255124075191454,0.024007582165215275,-1.3851925548494006,0.16599359664541538
scale(proportion_no_high_school),0.09443577495367321,0.03320234037815929,2.844250552162692,0.0044516027308352515
scale(proportion_black),0.032705643071302803,0.026514708650435356,1.2334905694227116,0.21739279302185469
scale(proportion_hispanic),0.01394291421428813,0.04384281351099002,0.31802051688113214,0.7504693739855869
scale(proportion_65_and_over),0.021630117126732847,0.037283984895118485,0.5801449922152724,0.5618168449746549
scale(proportion_15_to_44),-0.26534410615948334,0.05256964978955465,-5.04747715120229,4.476822908771315e-7
scale(proportion_45_to_64),-0.07019080959549616,0.03704409824317382,-1.8947906123866936,0.05812014739313101
scale(days_since_social_distancing),0.06246621706204049,0.07263632363991757,0.859985939978272,0.3897967929475612
scale(days_since_covid),0.18957854357439338,0.060253198469194004,3.1463648136674482,0.001653136639357371
scale(hospital_beds/population),0.029761483326311462,0.023888499101450255,1.245849862727653,0.2128195196800935
scale(proportion_obsese),0.049976827320635776,0.024068736950816794,2.076420853439913,0.03785504421673919
scale(proportion_smoke),0.09183473381652761,0.039713070331206905,2.3124561523605744,0.020752558995034445
scale(summer_mean_maximum_temperature),-0.011556647550405155,0.050329309879419026,-0.22962062420671045,0.8183865792512834
scale(winter_mean_maximum_temperature),0.01643397651571783,0.06556343514439002,0.250657649031436,0.8020788066522198
scale(summer_mean_relative_humidity),-0.0158150311536812,0.04481650886818573,-0.3528840499423182,0.7241753688813841
scale(winter_mean_relative_humidity),-0.007138194752562102,0.029548026673813434,-0.24157940668465136,0.8091060805986621
