variable,estimate,standard_error,z_value,p_value
(Intercept),-10.27688057062976,0.2330715363579467,-44.093245924490446,0
PM2.5_concentration,-0.046430865156495506,0.02221258096416889,-2.090295820705983,0.03659123447741012
"factor(population_density_quantile)(14.3,42.1]",-0.15637546516296696,0.0822058759184591,-1.9022419433627529,0.05713953173834474
"factor(population_density_quantile)(383,7.94e+04]",-0.09866094347785564,0.07030039468592032,-1.4034194817630994,0.16049178691126362
"factor(population_density_quantile)(42.1,107]",-0.1027291779345384,0.07012425648825611,-1.4649592463307288,0.14293203693812792
"factor(population_density_quantile)[0.218,14.3]",-0.2003375258139098,0.12342255578852031,-1.623184064970914,0.10455006322478166
scale(proportion_poor),0.07841747974189253,0.04639751999820392,1.6901222251734171,0.09100457372102971
scale(log(median_house_value)),0.08657961378033692,0.058935874881241176,1.4690477396797672,0.1418198410336473
scale(log(median_household_income)),-0.1438697453875445,0.06982618347329612,-2.060398237898325,0.0393604852272446
scale(proportion_owner_occupied),-0.005397618778379405,0.03283462288281002,-0.16438802411844455,0.8694256906941701
scale(proportion_no_high_school),-0.03851214970716695,0.0470982249896627,-0.8176985378030647,0.41352934560185783
scale(proportion_black),0.004440620119183995,0.037065315300927174,0.1198052703216291,0.9046374069046814
scale(proportion_hispanic),0.06872572944265151,0.05906644750659097,1.1635324679884076,0.24461353290685214
scale(proportion_65_and_over),-0.009814227366315292,0.05763583952556066,-0.17027994121544504,0.8647899854735546
scale(proportion_15_to_44),-0.17352263075726324,0.07902085400839352,-2.195909332223008,0.028098433642194512
scale(proportion_45_to_64),0.0691378028363501,0.05613214174213874,1.2316972182169192,0.21806220935883963
scale(days_since_social_distancing),0.08481635378431306,0.14078553737624,0.6024507585438054,0.5468741313115254
scale(days_since_covid),0.03079468942927062,0.05819211581019351,0.5291900629582593,0.596673609332024
scale(hospital_beds/population),0.039833053018443476,0.031649798382015266,1.2585562959250405,0.20819064120528494
scale(proportion_obsese),0.10791946792601868,0.03343070260798657,3.228154346365332,0.0012459172951596567
scale(proportion_smoke),0.11971990357423193,0.056511536437676486,2.118503780308018,0.03413242509879366
scale(summer_mean_maximum_temperature),0.14946519033446926,0.07180505362024288,2.081541379036487,0.03738438071534103
scale(winter_mean_maximum_temperature),0.10780856546284387,0.10407706896417572,1.0358532050893225,0.3002706315154063
scale(summer_mean_relative_humidity),-0.1743369707427433,0.0672168086523667,-2.593651413062213,0.009496271445049933
scale(winter_mean_relative_humidity),0.00270782582187115,0.04222537869486306,0.0641279227224686,0.9488683684818633
