variable,estimate,standard_error,z_value,p_value
(Intercept),-9.32967343146599,0.14997003656022428,-62.21024976358809,0
PM2.5_concentration,-0.005325551653801955,0.013222272102427825,-0.40277129471750145,0.687116480119941
"factor(population_density_quantile)(14.3,42.1]",0.006742351129291694,0.04711200194695481,0.14311323761794634,0.8862007504528226
"factor(population_density_quantile)(383,7.94e+04]",-0.0037919094161882935,0.041652640949429685,-0.09103647043153966,0.9274636121475108
"factor(population_density_quantile)(42.1,107]",0.011990734725331987,0.04025736014016305,0.29785198740265495,0.7658161340513315
"factor(population_density_quantile)[0.218,14.3]",-0.08717685891575401,0.07094707577674383,-1.2287590145375693,0.2191621724481724
scale(proportion_poor),-0.040787874741449584,0.02739863783798869,-1.4886825754854311,0.1365709755050647
scale(log(median_house_value)),-0.11938121398624275,0.034694659778036874,-3.440910351910005,5.797605855512512e-4
scale(log(median_household_income)),0.026021429491166523,0.040788124149481304,0.6379658303432283,0.5234959232717147
scale(proportion_owner_occupied),0.021690666242542976,0.01966548292546093,1.1029816213900365,0.2700351464561928
scale(proportion_no_high_school),0.06136763818494774,0.02662068623358686,2.3052613161985755,0.02115194265513471
scale(proportion_black),-0.10276510790707977,0.022794785477380054,-4.508272648981788,6.535755342314708e-6
scale(proportion_hispanic),-0.06384161074858759,0.036657218537906426,-1.7415836033105014,0.08158133253021653
scale(proportion_65_and_over),0.08477169365584776,0.029579147105558368,2.8659275858538154,0.004157893435444353
scale(proportion_15_to_44),-0.11444653577086931,0.038868296453763,-2.9444700749108663,0.0032350822963012065
scale(proportion_45_to_64),-0.00881264814591316,0.02893725109387181,-0.30454337619441185,0.7607139516296335
scale(days_since_social_distancing),-0.092282683761021,0.10300294231887122,-0.8959227929172839,0.3702939998397221
scale(days_since_covid),0.06341124400585489,0.04025531390638572,1.5752266682932496,0.1152041336226961
scale(hospital_beds/population),0.07890186845691194,0.017686747252406796,4.461072877387053,8.155034951644285e-6
scale(proportion_obsese),0.04375600397799505,0.01947913275105187,2.246301441507052,0.024684706303655157
scale(proportion_smoke),0.21684029423083748,0.03349912300712151,6.473014060240915,9.606700945521379e-11
scale(summer_mean_maximum_temperature),-0.0010909376501766078,0.04388288678331878,-0.024860207022462943,0.9801664676121045
scale(winter_mean_maximum_temperature),0.08717484703594795,0.06396650877404937,1.3628201492733958,0.17293919925668255
scale(summer_mean_relative_humidity),-0.056543507419809666,0.04437627082284315,-1.2741833951198824,0.20259842855284876
scale(winter_mean_relative_humidity),-0.06666355780621042,0.026449127812886244,-2.5204444652322846,0.011720673166355347
