variable,estimate,standard_error,z_value,p_value
(Intercept),-9.035425577381101,0.20446339705519775,-44.190919780824444,0
PM2.5_concentration,-0.039149948510850754,0.01876540998682544,-2.086282609244168,0.03695303102955813
"factor(population_density_quantile)(14.3,42.1]",0.04469399577500447,0.06344123104706306,0.7044944594761852,0.48112489925415164
"factor(population_density_quantile)(383,7.94e+04]",0.06128661911481469,0.06202056429324581,0.9881660996349392,0.3230713078306989
"factor(population_density_quantile)(42.1,107]",0.047351275001226975,0.05683509195261281,0.8331344838978509,0.40476888725087673
"factor(population_density_quantile)[0.218,14.3]",0.01886235745409565,0.09085795984178903,0.20760269641692014,0.8355391988005361
scale(proportion_poor),-0.05052531854530324,0.03650435315956685,-1.3840902295802455,0.1663308282371006
scale(log(median_house_value)),-0.23300775222650424,0.046273717614094434,-5.035423221659044,4.767942115586296e-7
scale(log(median_household_income)),0.03992358927090491,0.05341329365216903,0.7474466849187399,0.45479397394543786
scale(proportion_owner_occupied),0.01014323656642992,0.026917370336141146,0.37682865895747997,0.7063009413143728
scale(proportion_no_high_school),0.13365657215021,0.03590531155985574,3.722473537860787,1.972805900646251e-4
scale(proportion_black),-0.04039588580548416,0.030644559213266646,-1.3182074352694872,0.18743421720137987
scale(proportion_hispanic),0.025820637901676366,0.049000049905286745,0.5269512572249545,0.5982274376286967
scale(proportion_65_and_over),0.14735543824180108,0.04064363638602067,3.6255475972244406,2.8834977801658456e-4
scale(proportion_15_to_44),-0.1428594843146075,0.04628223226665207,-3.0867025490804303,0.0020239000819564238
scale(proportion_45_to_64),-0.15558754804109687,0.037181367704569826,-4.184556880137956,2.85722900158509e-5
scale(days_since_social_distancing),-0.10570530238691504,0.13105529410468716,-0.8065702580658626,0.41991411481072455
scale(days_since_covid),0.04608433250450663,0.03936638528960706,1.170651868732107,0.24173873923883007
scale(hospital_beds/population),0.09936282413652187,0.022000668115762158,4.51635484948452,6.2913205954179715e-06
scale(proportion_obsese),-0.021914422036259908,0.02518518009057522,-0.8701316392198724,0.3842284689594823
scale(proportion_smoke),0.11142254483170433,0.042854824505827456,2.6000000260543112,0.009322375339647708
scale(summer_mean_maximum_temperature),0.2884494575610084,0.06128272461941527,4.706864117944641,2.5155646387305976e-6
scale(winter_mean_maximum_temperature),-0.23930676937991527,0.08485442625466336,-2.8202037294049074,0.004799316861738759
scale(summer_mean_relative_humidity),0.27695442297917516,0.06353235872796997,4.35926555418832,1.3049967720865e-5
scale(winter_mean_relative_humidity),-0.1247597710398194,0.03897594442179362,-3.2009428607985,0.0013697869252208628
