variable,estimate,standard_error,z_value,p_value
(Intercept),-9.536146856385852,0.19586865252546193,-48.686437229388716,0
PM2.5_concentration,-0.00800049791325581,0.018672336593806568,-0.42846795702630475,0.668310457654888
"factor(population_density_quantile)(14.3,42.1]",0.08703051377627166,0.06319478021424388,1.377178834726848,0.16845696386488804
"factor(population_density_quantile)(383,7.94e+04]",0.11191009745899876,0.06058400182410958,1.8471889292473878,0.06471976331585906
"factor(population_density_quantile)(42.1,107]",0.04322555840531874,0.05606432869893486,0.770999303985958,0.44070734414382173
"factor(population_density_quantile)[0.218,14.3]",0.00864019648739193,0.09475032015633054,0.09118910071371039,0.9273423352406813
scale(proportion_poor),0.012003906599965086,0.035903449400515285,0.334338532937529,0.7381241166408252
scale(log(median_house_value)),-0.15722312981893957,0.04620862704852796,-3.4024626971458165,6.678147104988704e-4
scale(log(median_household_income)),-0.06617300781531857,0.05332764163260401,-1.2408763220997385,0.21465144097991642
scale(proportion_owner_occupied),0.03408862763356031,0.02706249748132442,1.2596260805967578,0.20780428257547154
scale(proportion_no_high_school),0.13356274783985678,0.035635413418742365,3.7480341892037585,1.7822596453727257e-4
scale(proportion_black),8.200629701900167e-4,0.028444841145291312,0.028829936718622454,0.9770002247497431
scale(proportion_hispanic),0.024728675320022542,0.047614856969871305,0.5193478862210973,0.6035181656718316
scale(proportion_65_and_over),0.036490175100213434,0.041193535535430655,0.8858228512293671,0.3757129940496461
scale(proportion_15_to_44),-0.14716598442456733,0.05172332158105965,-2.845253938185931,0.004437603017417775
scale(proportion_45_to_64),-0.06002973954921056,0.03880242163626508,-1.5470616785707583,0.12184837345836937
scale(days_since_social_distancing),-0.06816797084892694,0.1151596389728536,-0.5919432490144926,0.5538885914459715
scale(days_since_covid),0.05161008560229237,0.044311287175305976,1.164716461476522,0.24413378340385128
scale(hospital_beds/population),0.1109042053933795,0.02265642743126614,4.895043833801015,9.828381899861952e-7
scale(proportion_obsese),-0.016665673160618337,0.025307396242607836,-0.658529743670738,0.5101977910008979
scale(proportion_smoke),0.07261401140714877,0.04325960262813446,1.678563994943478,0.0932370485831732
scale(summer_mean_maximum_temperature),0.3374785092942473,0.06230186698297807,5.416828188896043,6.066558441241417e-8
scale(winter_mean_maximum_temperature),0.01513596900492766,0.08280917776207222,0.18278129808771207,0.8549696233596377
scale(summer_mean_relative_humidity),0.16674623492101678,0.060893988184261345,2.738303729038953,0.006175701086776154
scale(winter_mean_relative_humidity),-0.042045589899542685,0.03712979251541459,-1.1323949597102456,0.25746842295223304
