variable,estimate,standard_error,z_value,p_value
(Intercept),-10.285383645096909,0.19819387584288378,-51.89556741526435,0
PM2.5_concentration,0.06752998978653595,0.019948139684248224,3.385277567504707,7.11063124824854e-4
"factor(population_density_quantile)(14.3,42.1]",0.0023172667286899414,0.0680378918767656,0.03405847337079634,0.9728305227077165
"factor(population_density_quantile)(383,7.94e+04]",-0.006469207728185836,0.06404468220478868,-0.10101084907408796,0.9195418479123285
"factor(population_density_quantile)(42.1,107]",-0.06932886428636786,0.05975280734446838,-1.160261205581431,0.24594247424822197
"factor(population_density_quantile)[0.218,14.3]",-0.12065659245134878,0.10595254303022937,-1.1387795799948304,0.2547951008468121
scale(proportion_poor),-0.027190442612136777,0.03823885209049665,-0.7110684846863986,0.4770417982381517
scale(log(median_house_value)),-0.08331578507277362,0.047979234427466023,-1.7364967587952793,0.08247603697407863
scale(log(median_household_income)),0.002327682741472755,0.05639271746545161,0.04127630031127308,0.9670756265766645
scale(proportion_owner_occupied),7.24332245846694e-4,0.02828589459622512,0.025607542423047823,0.979570370060409
scale(proportion_no_high_school),0.1361547637974597,0.03778987661089949,3.6029427986591904,3.146347867195013e-4
scale(proportion_black),0.007725839593393342,0.028965647170798386,0.2667242181000575,0.7896815058731317
scale(proportion_hispanic),0.1659548206805412,0.0482564715672898,3.4390168881106535,5.838308116114665e-4
scale(proportion_65_and_over),0.1080772655948756,0.04630596814360956,2.3339813403683425,0.019596699001649828
scale(proportion_15_to_44),-0.06679150306182095,0.061618615811712824,-1.0839500722624937,0.27838693659289604
scale(proportion_45_to_64),-0.05776175021273943,0.04358494524537416,-1.325268389980825,0.1850821492632144
scale(days_since_social_distancing),-0.0023378432610187258,0.09480834089011675,-0.02465862432640073,0.9803272580406205
scale(days_since_covid),0.011806896852679062,0.04976675260157714,0.23724467110005673,0.8124669828329056
scale(hospital_beds/population),0.04354480390398565,0.026830664806906736,1.6229491224822863,0.10460028139020316
scale(proportion_obsese),0.0644507734772453,0.026958591385945863,2.3907322365086547,0.016814811042032866
scale(proportion_smoke),0.12876859594934228,0.04665011119915554,2.760306302371113,0.005774719062732448
scale(summer_mean_maximum_temperature),0.09184485542379364,0.06546675261526334,1.4029236483371919,0.16063960811672542
scale(winter_mean_maximum_temperature),0.3916067725105555,0.08247080518724666,4.748429115266038,2.0500271311860797e-6
scale(summer_mean_relative_humidity),-0.08726359655900293,0.0589426691923919,-1.4804826071613768,0.13874449899016866
scale(winter_mean_relative_humidity),0.04377773933287029,0.03715736595585516,1.1781712241088476,0.23872835202270168
