variable,estimate,standard_error,z_value,p_value
(Intercept),-10.111451208374655,0.2382460118079733,-42.44121919037411,0
PM2.5_concentration,-0.011482968810127251,0.020209249143081264,-0.5682036343274288,0.5698967039680416
"factor(population_density_quantile)(14.3,42.1]",-0.14446438691658234,0.06874819873937334,-2.1013552291639166,0.035609794940044764
"factor(population_density_quantile)(383,7.94e+04]",-0.17109877845873375,0.060828581927657596,-2.812802354363918,0.004911182764482599
"factor(population_density_quantile)(42.1,107]",-0.166502833845088,0.0592571030538136,-2.8098375597922924,0.004956651013102292
"factor(population_density_quantile)[0.218,14.3]",-0.21986294636278064,0.10317273099683276,-2.131017995147672,0.03308765971086906
scale(proportion_poor),-0.009382802695691734,0.039198017731583976,-0.2393693160695598,0.8108192207175398
scale(log(median_house_value)),0.04622979926241588,0.04934604254431095,0.9368491753093109,0.3488361459345977
scale(log(median_household_income)),-0.11923077210935491,0.05873783637058494,-2.0298802182142337,0.04236871632108238
scale(proportion_owner_occupied),0.01607504200960236,0.028388284567645958,0.5662561952729978,0.5712196338124509
scale(proportion_no_high_school),0.038516509176536776,0.03854096810682911,0.9993653784143528,0.3176177250050489
scale(proportion_black),-0.06898978140706971,0.03080986442050622,-2.2392108081187128,0.025142202935625923
scale(proportion_hispanic),-0.06484426737869092,0.051422913409573674,-1.2609994860115905,0.20730903233232006
scale(proportion_65_and_over),0.07925622529836301,0.04994837323314159,1.586762894727774,0.1125663555548679
scale(proportion_15_to_44),-0.05635417956002885,0.06944376283800725,-0.8115081507245983,0.41707391407249444
scale(proportion_45_to_64),0.028638599230925786,0.04914248685710455,0.5827665847314663,0.5600504424531878
scale(days_since_social_distancing),0.10248051120282499,0.1745180570147535,0.5872201017809947,0.5570558934704498
scale(days_since_covid),0.012299726351123147,0.049327930386114584,0.24934608557154103,0.8030930856567821
scale(hospital_beds/population),0.0583557937057667,0.025766295438202164,2.2648111695267614,0.023524269712589592
scale(proportion_obsese),0.06984141995126819,0.028198502352696934,2.476777634418889,0.013257447041471807
scale(proportion_smoke),0.09331956265534432,0.050563245863711186,1.8456007137452972,0.06495020280808042
scale(summer_mean_maximum_temperature),0.037729412038937656,0.06407199864624101,0.5888596085046767,0.5559554551684374
scale(winter_mean_maximum_temperature),0.5080902665054201,0.09446896931342437,5.37838266044487,7.515794090600339e-8
scale(summer_mean_relative_humidity),-0.16944430802712848,0.06405055201271967,-2.645477715687429,0.008157565993994796
scale(winter_mean_relative_humidity),0.02878424810515538,0.03794813977371877,0.7585153917107182,0.4481425022766502
