variable,estimate,standard_error,z_value,p_value
(Intercept),-9.782384649242278,0.22947332671529957,-42.62972428764664,0
PM2.5_concentration,2.224541959569431e-4,0.01701004080549862,0.013077816714292253,0.9895657093837237
"factor(population_density_quantile)(14.3,42.1]",-0.09396634079301346,0.05664857306473394,-1.6587591833184472,0.09716432821020354
"factor(population_density_quantile)(383,7.94e+04]",-0.17537412935698374,0.050773476255905586,-3.4540500727795953,5.522348310688773e-4
"factor(population_density_quantile)(42.1,107]",-0.067268051219544,0.04840281095841881,-1.3897550552865965,0.1646032703220747
"factor(population_density_quantile)[0.218,14.3]",-0.14256666013783778,0.08525217365413561,-1.6722935501471736,0.09446645088080308
scale(proportion_poor),-0.009246646646201341,0.03175829730887613,-0.29115687646191896,0.7709313420403181
scale(log(median_house_value)),0.027492935033263905,0.03974975399277301,0.6916504448873434,0.48915687433991667
scale(log(median_household_income)),-0.11826731063666764,0.04780552190252786,-2.4739257292872248,0.01336374753495815
scale(proportion_owner_occupied),0.010666144413697738,0.023766992245803985,0.44877973213378836,0.6535905609157979
scale(proportion_no_high_school),0.02736579648120372,0.03152896227881007,0.8679574113225945,0.3854176477982258
scale(proportion_black),-0.09346449333683268,0.02549802556605107,-3.665558068200953,2.4679980150500106e-4
scale(proportion_hispanic),-0.12387004457151288,0.042922958675665736,-2.885869203646914,0.003903343379500173
scale(proportion_65_and_over),0.0727918574329437,0.04155754070596287,1.7515920383252896,0.07984398257719334
scale(proportion_15_to_44),-0.06683243464351951,0.056815015850134265,-1.1763163952960787,0.23946846651643722
scale(proportion_45_to_64),0.016564654881525268,0.040539947256986446,0.4086008000089492,0.6828326434724832
scale(days_since_social_distancing),0.04157069352273664,0.19006122561810962,0.21872264259867877,0.8268661097738255
scale(days_since_covid),0.07219104692879824,0.04518178481604345,1.5977909509932455,0.11008950919177717
scale(hospital_beds/population),0.04189763934674529,0.021917906358865754,1.911571235899444,0.05593121166929046
scale(proportion_obsese),0.08549815681158539,0.022887981117356713,3.735504515369829,1.873392178529642e-4
scale(proportion_smoke),0.08736517287299715,0.04211954703463433,2.0742191933155874,0.0380589584891603
scale(summer_mean_maximum_temperature),0.003927069829597309,0.0541818258801885,0.07247946642258205,0.9422203459060141
scale(winter_mean_maximum_temperature),0.6236069176491391,0.08147097585890622,7.654344520545814,1.9430073322020214e-14
scale(summer_mean_relative_humidity),-0.14584233396598278,0.057446370005332835,-2.5387563035304757,0.011124728360102502
scale(winter_mean_relative_humidity),0.01975011296817295,0.03256109261964829,0.6065555968553453,0.5441458754952835
