variable,estimate,standard_error,z_value,p_value
(Intercept),-10.245279296357676,0.193804464900105,-52.86400032960296,0
PM2.5_concentration,0.07369056677983324,0.019622021288928808,3.7555033548664603,1.7299344367343992e-4
"factor(population_density_quantile)(14.3,42.1]",0.03295897708887635,0.06702222445569658,0.4917619096731575,0.6228876666393834
"factor(population_density_quantile)(383,7.94e+04]",-0.021895637225330868,0.06356667876435709,-0.34445149016670223,0.7305067716272033
"factor(population_density_quantile)(42.1,107]",-0.06090394340798682,0.05909614011545119,-1.0305908861222388,0.3027327117720813
"factor(population_density_quantile)[0.218,14.3]",-0.06163994373179755,0.10289928430128092,-0.599031802313811,0.5491516774347888
scale(proportion_poor),-0.04258116886821959,0.03767425791803423,-1.1302457227123373,0.2583726984041671
scale(log(median_house_value)),-0.07073009170643924,0.04708443825180494,-1.5021967837479269,0.13304629521731529
scale(log(median_household_income)),-0.010392780764852245,0.05549301214606033,-0.18728089110567536,0.8514404046000403
scale(proportion_owner_occupied),0.01117921184035256,0.027988532690000848,0.3994211473739183,0.6895829143935557
scale(proportion_no_high_school),0.13973287786599686,0.03720438384589016,3.7558175521681885,1.7277653153117143e-4
scale(proportion_black),0.009697560814991263,0.028830392668106216,0.33636589437504416,0.7365949649902441
scale(proportion_hispanic),0.15319978390074518,0.04783293400540067,3.2028096767688945,0.0013609389049169716
scale(proportion_65_and_over),0.10593284197275293,0.04552387491624116,2.326973311644879,0.019966685740007074
scale(proportion_15_to_44),-0.07128479271990504,0.059926436520932436,-1.1895383216221291,0.23422790042557495
scale(proportion_45_to_64),-0.06599937689963747,0.0425539022099207,-1.5509594531203972,0.12091140116936526
scale(days_since_social_distancing),-0.10243453316773572,0.09112232222136037,-1.1241431371656112,0.26095230774001144
scale(days_since_covid),0.0046277445019825,0.048159953310735554,0.09609113348020852,0.9234481931788606
scale(hospital_beds/population),0.06008089017469412,0.02617230611271799,2.295590228692107,0.02169932199306988
scale(proportion_obsese),0.05627724282505516,0.026617133887552866,2.114323918676024,0.03448761082018386
scale(proportion_smoke),0.14498166600263848,0.04586520675787558,3.1610380994901646,0.0015720793412514866
scale(summer_mean_maximum_temperature),0.07117830033787098,0.06385014078540197,1.1147712356202737,0.2649484657147941
scale(winter_mean_maximum_temperature),0.3854404674476465,0.08143334477408422,4.733201964342144,2.21005384418108e-6
scale(summer_mean_relative_humidity),-0.12062049141126363,0.05732069946564062,-2.104309482189177,0.035351459460582546
scale(winter_mean_relative_humidity),0.05573330514772561,0.036516947295982004,1.5262312234368507,0.1269522900547081
