variable,estimate,standard_error,z_value,p_value
(Intercept),-11.864381366635426,0.302407238558207,-39.23312624129459,0
PM2.5_concentration,0.16440274474464814,0.03127692959741302,5.2563581803197925,1.4693598756979556e-7
"factor(population_density_quantile)(14.3,42.1]",0.16846766444920136,0.104721130368861,1.6087265660311807,0.10767614417398205
"factor(population_density_quantile)(383,7.94e+04]",0.2617651096254784,0.09269254089198557,2.8240148247798356,0.004742619118798152
"factor(population_density_quantile)(42.1,107]",0.1928177402638357,0.08800165037367023,2.1910695929576116,0.028446756737332244
"factor(population_density_quantile)[0.218,14.3]",0.17270216818997047,0.1675769501063308,1.0305842663945586,0.30273581737385435
scale(proportion_poor),0.02854969569428199,0.06052314513167095,0.4717153352187958,0.6371299896828884
scale(log(median_house_value)),0.04737064356317941,0.07850409678300027,0.6034161974262383,0.5462318495864134
scale(log(median_household_income)),0.17880460143851584,0.090396391710761,1.9780059585855188,0.047928034463334906
scale(proportion_owner_occupied),0.17271457604357907,0.044154751361874876,3.9115739691993445,9.169656243749227e-5
scale(proportion_no_high_school),0.1293892248985117,0.05872570220875672,2.203281017203711,0.027574948076277497
scale(proportion_black),0.34622026979081594,0.04399826890705511,7.868952083596626,3.576241039814534e-15
scale(proportion_hispanic),0.2504602209594094,0.07663788666438946,3.2680992634389563,0.0010827238478900646
scale(proportion_65_and_over),0.019213549905112072,0.06545702006804786,0.29352924843107786,0.7691176465243449
scale(proportion_15_to_44),-0.30197935425044786,0.07750271313921141,-3.8963713916444256,9.764461999621233e-5
scale(proportion_45_to_64),-0.34723096509339424,0.05698992074796903,-6.0928487096688695,1.1091888043753956e-9
scale(days_since_social_distancing),0.13222145231263407,0.1305437353417396,1.0128517616452641,0.3111309723790415
scale(days_since_covid),0.3578121959320539,0.09300706830173362,3.8471505710860514,1.1949953409886183e-4
scale(hospital_beds/population),0.004046438003201443,0.04323912061858187,0.09358280060539666,0.9254405727754924
scale(proportion_obsese),0.014717050709912603,0.04138889160340754,0.3555797253749349,0.722155329383236
scale(proportion_smoke),0.24937318727147154,0.06993795650617028,3.5656344527234016,3.629770139935869e-4
scale(summer_mean_maximum_temperature),0.05728567137387031,0.09758439053012938,0.5870372409220842,0.5571786955730723
scale(winter_mean_maximum_temperature),-0.2961442798434424,0.12166989486835003,-2.4339979923865154,0.014933077913871703
scale(summer_mean_relative_humidity),-0.008615156341028293,0.08718160252571268,-0.09881851321197502,0.9212823690215581
scale(winter_mean_relative_humidity),-0.0951670380359298,0.0568119793729084,-1.6751227309167045,0.09391015392420983
