variable,estimate,standard_error,z_value,p_value
(Intercept),-10.193021020502096,0.14546913749461435,-70.06999007524513,0
PM2.5_concentration,0.05028937602152031,0.014960406359937102,3.361497997553841,7.752091871558609e-4
"factor(population_density_quantile)(14.3,42.1]",0.013962853262774065,0.05772494819092102,0.24188593840903858,0.808868546174564
"factor(population_density_quantile)(383,7.94e+04]",-4.8127511478125506e-4,0.04681195531658706,-0.010281029953276125,0.9917970694390987
"factor(population_density_quantile)(42.1,107]",-5.871590298706246e-4,0.047909388304896064,-0.012255615248809602,0.9902216785945979
"factor(population_density_quantile)[0.218,14.3]",-6.972168880706968e-4,0.09226004287145854,-0.007557083937648884,0.993970376792992
scale(proportion_poor),-0.009635227319018991,0.03361492400213166,-0.2866354039178545,0.7743915029773907
scale(log(median_house_value)),-0.016090504052587967,0.04007633456972976,-0.4014963999412601,0.6880546881461393
scale(log(median_household_income)),-0.010888925984514982,0.04824474001803962,-0.22570182740011466,0.8214333366995366
scale(proportion_owner_occupied),6.7434431876697e-5,0.022679885061335586,0.0029733145337521335,0.9976276417346204
scale(proportion_no_high_school),0.06720044665451899,0.031988616219610376,2.1007612893652547,0.03566192614736467
scale(proportion_black),0.04608336936835987,0.025060004513581757,1.8389210322521725,0.06592680180107491
scale(proportion_hispanic),0.09098133549396464,0.04082941948741439,2.228327922272064,0.025858655668794396
scale(proportion_65_and_over),0.061555804100451514,0.03530476740039993,1.7435550106401272,0.08123671402282198
scale(proportion_15_to_44),-0.23169024687799075,0.05083684400463399,-4.55752616855742,5.175964325230418e-6
scale(proportion_45_to_64),-0.05720047776403217,0.03547802641499777,-1.612279022934928,0.10690123596019664
scale(days_since_social_distancing),0.12040462658538753,0.06335168094979488,1.9005750878308365,0.05735769113960008
scale(days_since_covid),0.16515754470149505,0.05662961294007254,2.916451943195702,0.0035403725835596155
scale(hospital_beds/population),0.033231425148397796,0.022321683106613574,1.4887508701595997,0.13655298396423216
scale(proportion_obsese),0.04573627067175001,0.02281308012183619,2.0048266357497355,0.044981583963732544
scale(proportion_smoke),0.07435540668029977,0.038418786697976395,1.935391850472369,0.05294222861186327
scale(summer_mean_maximum_temperature),-0.0054993977891906855,0.0472836974727567,-0.11630642447873828,0.9074096941720649
scale(winter_mean_maximum_temperature),0.00415342120876794,0.06036845725715124,0.06880118189993875,0.9451478772989578
scale(summer_mean_relative_humidity),0.03670193852034799,0.04166459765682858,0.8808902661833999,0.37837721641712535
scale(winter_mean_relative_humidity),-0.04266600797586162,0.0277826577067761,-1.5357064981387838,0.12461038062780808
