variable,estimate,standard_error,z_value,p_value
(Intercept),-8.609337622190171,0.11917616056451177,-72.24043450812306,0
PM2.5_concentration,0.021095276690216866,0.009775495384346584,2.1579752084990544,0.030929759356935958
"factor(population_density_quantile)(14.3,42.1]",-0.008521071646837268,0.03368707855137147,-0.2529477774050061,0.8003085686292251
"factor(population_density_quantile)(383,7.94e+04]",0.020695046865403677,0.02938851545197368,0.7041882363613516,0.4813155559196963
"factor(population_density_quantile)(42.1,107]",-0.02687926602800588,0.028341267069867955,-0.9484144079282731,0.34291852742907336
"factor(population_density_quantile)[0.218,14.3]",-0.07053850389100229,0.05134077195469895,-1.3739276057875143,0.1694641583914836
scale(proportion_poor),5.152316261795331e-4,0.01948786750762131,0.026438584210306055,0.9789075191473048
scale(log(median_house_value)),-0.10489754247390089,0.023995356774208002,-4.371576695481877,1.2335250417670691e-5
scale(log(median_household_income)),0.044997831355260524,0.028714795669720874,1.5670608237240482,0.11710047521223982
scale(proportion_owner_occupied),0.009270883206552035,0.014132728939310123,0.655986769884556,0.5118326367623833
scale(proportion_no_high_school),0.014902095794685596,0.019147341341410176,0.778285378056987,0.43640079358530576
scale(proportion_black),-0.10035299185209821,0.015620909211608426,-6.424273420494789,1.3250085742775133e-10
scale(proportion_hispanic),0.011376182279327353,0.025628958909357957,0.44387999994699523,0.6571293451076572
scale(proportion_65_and_over),0.10600023349693796,0.02290231930654379,4.628362397630659,3.685686329202957e-6
scale(proportion_15_to_44),-0.10619259444033585,0.032977367216056416,-3.2201659321254588,0.0012811641703319408
scale(proportion_45_to_64),-0.007048988996387119,0.023001792948574917,-0.30645389305722975,0.7592590800783239
scale(days_since_social_distancing),0.2534328101089578,0.09010145361791869,2.8127494056162154,0.004911991469539184
scale(days_since_covid),0.06780381431441078,0.03081055442567019,2.2006684260741247,0.02775950559737597
scale(hospital_beds/population),0.04105050734602658,0.012292252353789782,3.3395431662587405,8.391630816898142e-4
scale(proportion_obsese),0.052122824520448544,0.013597222519817802,3.8333434967678213,1.2641323840317017e-4
scale(proportion_smoke),0.10961938964936217,0.024029629090271825,4.561842766592705,5.070661426342387e-6
scale(summer_mean_maximum_temperature),0.04924794377628125,0.031901200562286465,1.5437645890512994,0.12264537275287586
scale(winter_mean_maximum_temperature),-0.09474879603455837,0.046890072061232226,-2.0206579318289166,0.04331518747423269
scale(summer_mean_relative_humidity),-0.009130242184191274,0.03312071464575244,-0.27566561536624873,0.7828049076148589
scale(winter_mean_relative_humidity),-0.11570745282779814,0.019107424682059303,-6.055627838556408,1.3987104139798194e-9
