variable,estimate,standard_error,z_value,p_value
(Intercept),-11.753413652858548,0.30589226854712254,-38.42337600974031,0
PM2.5_concentration,0.15415580948593835,0.03182296339537269,4.844168896865018,1.2714274643951679e-6
"factor(population_density_quantile)(14.3,42.1]",0.09279904215290183,0.10749427379586288,0.863292888783378,0.3879764530457415
"factor(population_density_quantile)(383,7.94e+04]",0.24513062666126614,0.09507475056451556,2.578293660575276,0.00992895785127642
"factor(population_density_quantile)(42.1,107]",0.13639633272639284,0.09019041274089319,1.512315207141185,0.13045369422622996
"factor(population_density_quantile)[0.218,14.3]",0.14137470971031366,0.169561224153366,0.8337679231570185,0.4044117742353666
scale(proportion_poor),0.020532074626950905,0.06276505049636674,0.32712591584929,0.743572651179469
scale(log(median_house_value)),0.06959193490128268,0.08059575782691314,0.8634689564026163,0.387879680487994
scale(log(median_household_income)),0.13208739242803588,0.09269711656322613,1.424935287366169,0.1541759081213488
scale(proportion_owner_occupied),0.16479362748377074,0.04534777456734813,3.6339959139346063,2.7906528258553933e-4
scale(proportion_no_high_school),0.14751408539991318,0.06095728308372065,2.4199583370097497,0.01552228542674823
scale(proportion_black),0.3528678965230038,0.04509915202532955,7.8242689868053095,5.106152453561988e-15
scale(proportion_hispanic),0.15661733441584558,0.07997356690865629,1.9583637502967675,0.050187345165463054
scale(proportion_65_and_over),-0.007727677901866047,0.06764534702193557,-0.11423812933297789,0.9090490269058816
scale(proportion_15_to_44),-0.3017493906725389,0.08081955311126925,-3.7336186486592173,1.8874821505711413e-4
scale(proportion_45_to_64),-0.3257960849178823,0.059489628051570376,-5.476519110784424,4.3377394681994254e-8
scale(days_since_social_distancing),0.1367514402641724,0.12942352217338013,1.0566196775341623,0.29068519625460765
scale(days_since_covid),0.4184911165767596,0.09369593346079876,4.466481106694467,7.951668101521235e-6
scale(hospital_beds/population),0.003997066514017175,0.04357745086207954,0.09172327511004925,0.9269179044781127
scale(proportion_obsese),-0.01736584975903065,0.042430817511488673,-0.40927445610324686,0.6823382590614167
scale(proportion_smoke),0.21625788283404565,0.07276282864963396,2.9720928508066398,0.0029577721947881834
scale(summer_mean_maximum_temperature),0.11209142072844122,0.0994006561879414,1.1276728446993831,0.259458110050619
scale(winter_mean_maximum_temperature),-0.3239582469075921,0.12322254244091563,-2.6290501761309453,0.008562372622994108
scale(summer_mean_relative_humidity),-0.02340695801219961,0.08803120959315225,-0.26589385878460525,0.7903209548846079
scale(winter_mean_relative_humidity),-0.07808946728727312,0.05874781508737969,-1.3292318560464802,0.18377148823337122
