variable,estimate,standard_error,z_value,p_value
(Intercept),-8.321204739512057,0.14113159167752812,-58.960610027875234,0
PM2.5_concentration,-0.017902068295456423,0.013842325854929404,-1.2932847039633373,0.1959126089828575
"factor(population_density_quantile)(14.3,42.1]",0.060522267575233206,0.04678185024407252,1.2937125671488734,0.1957647228245852
"factor(population_density_quantile)(383,7.94e+04]",0.01861513464286889,0.045842244238536174,0.406069444288256,0.6846915761449197
"factor(population_density_quantile)(42.1,107]",-0.037117691889397515,0.04187467774483685,-0.8863994635510748,0.3754023081889941
"factor(population_density_quantile)[0.218,14.3]",0.12159141405541014,0.06462732232732199,1.8814242904816418,0.059914225175110226
scale(proportion_poor),0.0025861102321727,0.02703495121135783,0.09565803215084895,0.923792173479248
scale(log(median_house_value)),-0.18979219728774502,0.0335667439852505,-5.65417358833318,1.565978862042614e-8
scale(log(median_household_income)),-0.019492460744074777,0.03924072143576362,-0.496740631437768,0.6193719657956809
scale(proportion_owner_occupied),0.0014624356230781678,0.020317088419536226,0.07198057088100966,0.9426173699279665
scale(proportion_no_high_school),0.06510463885610077,0.027261646286414726,2.3881403995966415,0.01693387122949605
scale(proportion_black),-0.1354639306825092,0.023515527783531272,-5.7606162162083905,8.380740231486856e-9
scale(proportion_hispanic),0.006692036211694547,0.03692510327233103,0.18123270129643942,0.8561849276640305
scale(proportion_65_and_over),0.19449770478303946,0.030288878413612566,6.4214231417571215,1.3500617344469583e-10
scale(proportion_15_to_44),-0.03919791222058314,0.03606731087735989,-1.0867988565565165,0.2771257132167798
scale(proportion_45_to_64),-0.11410624765910957,0.027452846477723707,-4.156445043019483,3.232378807195252e-5
scale(days_since_social_distancing),0.04366518255471916,0.0772281850191285,0.5654047488478956,0.5717984952555462
scale(days_since_covid),0.06659433304026528,0.028542449566683028,2.3331681075474116,0.01963932399224107
scale(hospital_beds/population),0.10029850493171717,0.018175318901129375,5.518390377485197,3.42118778024146e-8
scale(proportion_obsese),0.043572980417168956,0.019117040691251443,2.279274345903826,0.022650762037847553
scale(proportion_smoke),0.03301818488964795,0.031188428748251243,1.0586677884983002,0.28975110260402553
scale(summer_mean_maximum_temperature),0.24446903580692383,0.044325768380810045,5.515280270082398,3.482245675709684e-8
scale(winter_mean_maximum_temperature),-0.5843580995662724,0.06029221266380641,-9.692099091215875,3.257634378830346e-22
scale(summer_mean_relative_humidity),0.058344120210366744,0.04145431618520875,1.4074317364131173,0.15929940600441211
scale(winter_mean_relative_humidity),-0.13484202297746636,0.027024602937550886,-4.989602374142651,6.05037031597907e-7
