variable,estimate,standard_error,z_value,p_value
(Intercept),-8.629636194484895,0.1735975292493978,-49.710593415688436,0
PM2.5_concentration,-0.04428838464308326,0.01668894437925743,-2.6537559019088692,0.007960138699181166
"factor(population_density_quantile)(14.3,42.1]",0.08360868528051503,0.056557083203935384,1.4783061739417518,0.13932584590524233
"factor(population_density_quantile)(383,7.94e+04]",0.06923551775816474,0.056108424154959875,1.2339594062907655,0.21721803105512036
"factor(population_density_quantile)(42.1,107]",0.09179048566132197,0.0504410760592393,1.8197566910254028,0.0687960657801943
"factor(population_density_quantile)[0.218,14.3]",0.18862982292298294,0.07891236649274563,2.3903708798331826,0.01683136633368704
scale(proportion_poor),-0.03770293650245838,0.032348472617499686,-1.1655244730801313,0.2438067598413874
scale(log(median_house_value)),-0.22596007974991394,0.040015790505750826,-5.64677285876535,1.634876006446456e-8
scale(log(median_household_income)),0.009762804650773957,0.04635553793413876,0.21060708355158775,0.8331938844159077
scale(proportion_owner_occupied),0.00819392740062954,0.024081850194853285,0.3402532336315557,0.7336658323936753
scale(proportion_no_high_school),0.0987811512768765,0.031914970822832574,3.0951352525193787,0.0019672316750511
scale(proportion_black),-0.1136939944209024,0.02795613470642317,-4.06687103259594,4.764859498922959e-5
scale(proportion_hispanic),-0.01909878352434286,0.04410890556330194,-0.4329915530761391,0.6650209064099619
scale(proportion_65_and_over),0.16159762586766527,0.03600584357887265,4.488094425941649,7.186307752594969e-6
scale(proportion_15_to_44),-0.08077655485526895,0.04167203952773016,-1.9383873640625908,0.05257598087572445
scale(proportion_45_to_64),-0.14052551381355108,0.0327866466032684,-4.286059367826367,1.8187040368048945e-5
scale(days_since_social_distancing),-0.02246715286939941,0.09933714229310255,-0.2261707187338669,0.8210686436342602
scale(days_since_covid),0.06416418255284169,0.033901088447004825,1.892687978238369,0.058399376064977235
scale(hospital_beds/population),0.11140986304717493,0.01989767281018742,5.59914036731643,2.1541732418177578e-8
scale(proportion_obsese),0.017451823028450414,0.02252500466883883,0.7747755565437607,0.4384722953729587
scale(proportion_smoke),0.07853278178503377,0.03756902748791063,2.0903597201259707,0.03658549835273557
scale(summer_mean_maximum_temperature),0.2555481142183832,0.05307093458456475,4.815217900698272,1.470393512363911e-6
scale(winter_mean_maximum_temperature),-0.43194634082262773,0.07294974152278713,-5.921149709457184,3.196986568834679e-9
scale(summer_mean_relative_humidity),0.16190552934191355,0.05201493979379865,3.112673589237074,0.001854009458122133
scale(winter_mean_relative_humidity),-0.1452263849289635,0.033449511984128606,-4.341659304263443,1.4141069205402773e-5
