variable,estimate,standard_error,z_value,p_value
(Intercept),-10.271025340767011,0.24609014834674298,-41.73684078687723,0
PM2.5_concentration,-0.02292025702191233,0.021801079597955103,-1.0513358716447327,0.2931043574149246
"factor(population_density_quantile)(14.3,42.1]",-0.11737510052653523,0.07595201915893225,-1.5453848604198888,0.1222532000997546
"factor(population_density_quantile)(383,7.94e+04]",-0.13261891015418495,0.06646857044563398,-1.9952123126020396,0.04601972872270743
"factor(population_density_quantile)(42.1,107]",-0.10916013273497938,0.06529091378761084,-1.6719038898746865,0.094543275631067
"factor(population_density_quantile)[0.218,14.3]",-0.16117928613479274,0.1138677789162315,-1.4154951266184497,0.1569233762716265
scale(proportion_poor),0.020509647587915632,0.04299308012300769,0.47704531820552026,0.6333298515036189
scale(log(median_house_value)),0.05953786594234578,0.054402356272436406,1.0943986625173319,0.27378017028615964
scale(log(median_household_income)),-0.11253832677368565,0.06413151477290492,-1.7548053741158822,0.0792926040522433
scale(proportion_owner_occupied),-0.02383293075189173,0.031120806417648837,-0.7658198323027999,0.44378351199070604
scale(proportion_no_high_school),0.009891720600518425,0.04281530413576883,0.23103235630772193,0.8172896652173065
scale(proportion_black),-0.0635236087670854,0.034174324410027025,-1.8588109600916372,0.06305393838676326
scale(proportion_hispanic),-0.07072486754786714,0.055726083686550194,-1.2691519458945395,0.20438687623190452
scale(proportion_65_and_over),0.0608422994868619,0.05427403917876949,1.1210202963972826,0.26227922312328855
scale(proportion_15_to_44),-0.09040501774723946,0.07610438735576514,-1.1879080942419675,0.23486962040643786
scale(proportion_45_to_64),0.0685225374742076,0.05359031127340264,1.278636676033191,0.20102502839027167
scale(days_since_social_distancing),0.061135205958243684,0.16953637988473447,0.3606022848889937,0.718396781001407
scale(days_since_covid),0.027588737654942085,0.05514252908620663,0.50031687178895,0.616851975989976
scale(hospital_beds/population),0.05712131703939912,0.028016787757303516,2.0388246337950906,0.0414675328457724
scale(proportion_obsese),0.07403098305614433,0.03120763747132003,2.372207224086705,0.017682170529052414
scale(proportion_smoke),0.0993357615632395,0.0541426176189989,1.8347055597175657,0.06654932807520712
scale(summer_mean_maximum_temperature),0.06930143791987355,0.06855581327605303,1.0108761694769504,0.31207570105727506
scale(winter_mean_maximum_temperature),0.4477854489782603,0.10182561246553401,4.397571869551258,1.0946864201445423e-5
scale(summer_mean_relative_humidity),-0.21273492354519966,0.06675654668508002,-3.1867275062738614,0.0014389227114381456
scale(winter_mean_relative_humidity),0.03958942325684589,0.04044563930454712,0.9788304484136323,0.32766376235915773
