variable,estimate,standard_error,z_value,p_value
(Intercept),-8.704192012577687,0.21604166881055464,-40.289412966025225,0
PM2.5_concentration,0.005121018945737578,0.011545606590500345,0.44354698088804806,0.6573701453055558
"factor(population_density_quantile)(14.3,42.1]",-0.06930172922582777,0.0381668335140142,-1.8157578935748329,0.06940751893995861
"factor(population_density_quantile)(383,7.94e+04]",-0.07036569569676121,0.03505175571991988,-2.0074799179537948,0.04469858682994857
"factor(population_density_quantile)(42.1,107]",-0.014203382515690597,0.03255032305877583,-0.43635150686657315,0.6625817168967902
"factor(population_density_quantile)[0.218,14.3]",-0.11468520301064988,0.057412577923308804,-1.9975623314432132,0.04576413049484936
scale(proportion_poor),-0.01760801604070709,0.02114077713315557,-0.8328935085878197,0.40490479100811905
scale(log(median_house_value)),-0.09642275132559708,0.026991993695509794,-3.572272297234469,3.5389715496315894e-4
scale(log(median_household_income)),-0.14686383988874938,0.0323296499441998,-4.542698115885352,5.5538759195017365e-6
scale(proportion_owner_occupied),0.01842367118733897,0.01604053739750428,1.1485694481910236,0.2507335610032388
scale(proportion_no_high_school),0.021867557174237388,0.02106617500217227,1.0380411808020433,0.2992508833438656
scale(proportion_black),-0.15969000193911606,0.017381475519642527,-9.187367422210672,4.025727723937027e-20
scale(proportion_hispanic),-0.18502107044494925,0.030183071916733476,-6.12996155445575,8.790031111292238e-10
scale(proportion_65_and_over),0.02574081191730713,0.027876992127806623,0.9233712087478511,0.3558137903757484
scale(proportion_15_to_44),-0.0812607872131423,0.037231876984106405,-2.1825595107072098,0.029068264253701914
scale(proportion_45_to_64),0.06697764322503699,0.027021355399021493,2.4786929536281668,0.013186476639541487
scale(days_since_social_distancing),0.14097225143178913,0.20693977549206127,0.6812235641823104,0.49573003982891534
scale(days_since_covid),0.04397354505334031,0.029079781506242706,1.5121690320781909,0.13049086695888454
scale(hospital_beds/population),0.042438772165044575,0.014982971865068855,2.832466919595964,0.004619034528731694
scale(proportion_obsese),0.061977297553621476,0.015263870094302362,4.060392100477593,4.899037353229836e-5
scale(proportion_smoke),0.09795264827025053,0.028343501307950998,3.455912069789789,5.484341967532505e-4
scale(summer_mean_maximum_temperature),0.1364210581904784,0.037123856851693914,3.674754450634449,2.3807827240909826e-4
scale(winter_mean_maximum_temperature),0.28424962675967724,0.05713205102667347,4.975309334281881,6.514352713147911e-7
scale(summer_mean_relative_humidity),-0.06242344620458641,0.041086089242918476,-1.5193328777414756,0.1286787280163029
scale(winter_mean_relative_humidity),0.08009980269117087,0.023116619850328257,3.465030926224858,5.301705081029418e-4
