variable,estimate,standard_error,z_value,p_value
(Intercept),-8.815067920276427,0.18458084295928606,-47.75721997445212,0
PM2.5_concentration,-0.043111637643509136,0.017861662101264057,-2.4136408694271605,0.015794021219560618
"factor(population_density_quantile)(14.3,42.1]",0.091059895066527,0.06076190151148222,1.4986347168434047,0.1339684211895289
"factor(population_density_quantile)(383,7.94e+04]",0.06650366931395917,0.05990177749302791,1.1102119519191171,0.26690770368744965
"factor(population_density_quantile)(42.1,107]",0.10182040600067435,0.05441689775168134,1.8711174324068918,0.06132880583918855
"factor(population_density_quantile)[0.218,14.3]",0.1515518801612891,0.08543667396373732,1.7738504219582993,0.07608789526494204
scale(proportion_poor),-0.05959164053885319,0.034971190718080136,-1.7040209187971476,0.08837717922011175
scale(log(median_house_value)),-0.24246936363458416,0.043341018956971934,-5.594454617583004,2.213163480172129e-8
scale(log(median_household_income)),0.030821319418789815,0.05037917637335162,0.6117868857239386,0.5406787675027027
scale(proportion_owner_occupied),-1.561975028117351e-4,0.025855628784397486,-0.006041141142388001,0.995179896071468
scale(proportion_no_high_school),0.10801409755261246,0.0341956332142617,3.158710262091707,0.0015846895060297064
scale(proportion_black),-0.09805496181449817,0.03016735290326778,-3.250366783221364,0.0011525625300419723
scale(proportion_hispanic),0.004571262611030227,0.047337197115438504,0.09656808787986647,0.9230694001987843
scale(proportion_65_and_over),0.16510828949007852,0.038832789165131554,4.2517751889511795,2.120826993748035e-5
scale(proportion_15_to_44),-0.1002628560012135,0.044734085722903154,-2.2413078166450706,0.025006142987015922
scale(proportion_45_to_64),-0.1449046436070721,0.035456624929576776,-4.086814351193288,4.373367931223652e-5
scale(days_since_social_distancing),-0.06896664162383029,0.10525023674080136,-0.65526352965527,0.5122980975708024
scale(days_since_covid),0.05674023980979718,0.036360635396189805,1.5604853763293403,0.11864522310005711
scale(hospital_beds/population),0.11254976779218424,0.020719808887166145,5.431988702458429,5.572945175919284e-8
scale(proportion_obsese),-0.007923742151944666,0.024176903918447106,-0.3277401514549929,0.7431081421418411
scale(proportion_smoke),0.10835112036776033,0.04040303992678029,2.6817566342561787,0.007323671647398375
scale(summer_mean_maximum_temperature),0.25722328003514255,0.05766404303392316,4.460722254314023,8.168389703384207e-6
scale(winter_mean_maximum_temperature),-0.33373294674005644,0.07819738144362613,-4.267827650733425,1.973857308054513e-5
scale(summer_mean_relative_humidity),0.20394222614806798,0.05673776005619793,3.5944708769973674,3.2505150012507447e-4
scale(winter_mean_relative_humidity),-0.12268831796691003,0.036458395585110784,-3.365159546873056,7.649940991770905e-4
