variable,estimate,standard_error,z_value,p_value
(Intercept),-8.613107331393893,0.11966991435435294,-71.97387395038773,0
PM2.5_concentration,0.015719655528041845,0.009659689300060106,1.627345874151877,0.1036636600662194
"factor(population_density_quantile)(14.3,42.1]",0.01286122632992708,0.03326043793781479,0.3866824109163267,0.6989913392199042
"factor(population_density_quantile)(383,7.94e+04]",0.005977417748230246,0.029382364241913074,0.20343556083562656,0.8387946073658357
"factor(population_density_quantile)(42.1,107]",-0.0035173841546953157,0.028139098959940847,-0.1249998857355989,0.9005236408000873
"factor(population_density_quantile)[0.218,14.3]",-0.06210800228604762,0.05131650428966381,-1.2102929290637092,0.22616650997650553
scale(proportion_poor),0.0016339993377118053,0.019319123729078642,0.08457937122957353,0.9325957996653104
scale(log(median_house_value)),-0.1128525831017276,0.023776078689106302,-4.746475841427723,2.0699143443064123e-6
scale(log(median_household_income)),0.024489498432058863,0.028403058568264777,0.8622134258252524,0.3885700829480966
scale(proportion_owner_occupied),0.005357338247937455,0.013957209193288614,0.3838402200429549,0.701096875941328
scale(proportion_no_high_school),0.006000939221729686,0.018875741265500876,0.31791806940570755,0.7505470857491893
scale(proportion_black),-0.12174027869853297,0.015402917853133734,-7.9037153777824525,2.7071077300339604e-15
scale(proportion_hispanic),8.772382574495184e-4,0.02545362201488521,0.03446418183378821,0.972507004126153
scale(proportion_65_and_over),0.10264942686383151,0.0224621068848789,4.569893082154877,4.879730993134211e-6
scale(proportion_15_to_44),-0.1041391227835292,0.032462151101776984,-3.2080166978776896,0.0013365373835522345
scale(proportion_45_to_64),-0.010250097259889563,0.022861813628347834,-0.4483501364554826,0.6539005223470453
scale(days_since_social_distancing),0.2410393492683518,0.09176519832737169,2.62669676153748,0.008621812961609904
scale(days_since_covid),0.05317897699265296,0.029819877447369435,1.7833398908667935,0.07453099155575374
scale(hospital_beds/population),0.05352672246915115,0.012302590855062584,4.350849597434561,1.3561105152307483e-5
scale(proportion_obsese),0.047949175276932376,0.013466140097583535,3.560721552684331,3.6983710944876687e-4
scale(proportion_smoke),0.11701987478097914,0.023817978631183997,4.9130900901795815,8.96520562819364e-7
scale(summer_mean_maximum_temperature),0.06484866676474627,0.031427376879205486,2.063445098011174,0.039070358943086574
scale(winter_mean_maximum_temperature),-0.0432933193482643,0.04647112322863218,-0.9316176657763688,0.351534150166504
scale(summer_mean_relative_humidity),5.7859210023149e-4,0.03293064453351038,0.017570020521241608,0.9859818731425821
scale(winter_mean_relative_humidity),-0.09601250507890927,0.018973681240181034,-5.060299256824301,4.185989651818446e-7
