variable,estimate,standard_error,z_value,p_value
(Intercept),-8.214321158285596,0.1233848570732582,-66.57479169756176,0
PM2.5_concentration,0.0035977270726014615,0.012331449179106821,0.29175217124497355,0.7704761167314693
"factor(population_density_quantile)(14.3,42.1]",0.04165382020582829,0.04197843964249458,0.9922669961191775,0.32106729851379123
"factor(population_density_quantile)(383,7.94e+04]",0.03180636134260226,0.0409285704764185,0.7771187943377569,0.4370886865257379
"factor(population_density_quantile)(42.1,107]",-0.054584814883928724,0.037964582502440766,-1.4377825669601247,0.15049575722799616
"factor(population_density_quantile)[0.218,14.3]",0.11482816971335148,0.05835505440356253,1.9677501955398968,0.04909678722560882
scale(proportion_poor),0.029419896175575264,0.024287655298888017,1.211310676700942,0.22577635835745935
scale(log(median_house_value)),-0.1847642281598436,0.030384188776696533,-6.080933393276915,1.1948492402902604e-9
scale(log(median_household_income)),0.0021397110489268212,0.03556134367058605,0.06016957820119284,0.952020574878781
scale(proportion_owner_occupied),0.023004373363079516,0.01846633331572708,1.2457466769262502,0.21285741142376677
scale(proportion_no_high_school),0.05340129968707462,0.024562671814324824,2.1740835073133717,0.02969886433716582
scale(proportion_black),-0.1553937679010629,0.021180869177406098,-7.336515163731969,2.1922698541849207e-13
scale(proportion_hispanic),0.01025624177914471,0.033096908509565245,0.3098851899167737,0.7566482655483443
scale(proportion_65_and_over),0.22358300479552962,0.02770252299903539,8.07085350324643,6.980843677756383e-16
scale(proportion_15_to_44),-0.028925996861616392,0.03369989271239986,-0.8583409184259237,0.39070424114667
scale(proportion_45_to_64),-0.11211336714666555,0.02536468568971679,-4.420057418338834,9.867467958845406e-6
scale(days_since_social_distancing),0.08375701059317887,0.06454867885883618,1.297579006633894,0.1944320399339384
scale(days_since_covid),0.06723646505821762,0.02638242433917375,2.548532469716289,0.010817721611961224
scale(hospital_beds/population),0.07909121822697236,0.014435789105886467,5.478828877786904,4.2815018272910484e-8
scale(proportion_obsese),0.0378746493655069,0.017288698349304323,2.190717230428798,0.028472261424692436
scale(proportion_smoke),0.021041191091054068,0.02857516739294926,0.7363453309549413,0.4615205656017923
scale(summer_mean_maximum_temperature),0.23348339735713472,0.04019824685836377,5.808298013089978,6.311110761975771e-9
scale(winter_mean_maximum_temperature),-0.47353869351607636,0.053403804370528156,-8.867134075890053,7.505252271703593e-19
scale(summer_mean_relative_humidity),0.011087411230036778,0.03630225269055074,0.30541937230586147,0.7600467692435254
scale(winter_mean_relative_humidity),-0.09192203132137239,0.024061534847251518,-3.820289599350824,1.3329507179430346e-4
