variable,estimate,standard_error,z_value,p_value
(Intercept),-8.511773028860363,0.11312193668742102,-75.24423005928662,0
PM2.5_concentration,0.04775639018562148,0.010797059611564257,4.423092203220931,9.729819234630025e-6
"factor(population_density_quantile)(14.3,42.1]",-0.0025706618936275735,0.036438308458013734,-0.0705483323022427,0.9437572327358851
"factor(population_density_quantile)(383,7.94e+04]",-0.05281944219988103,0.03428839448360376,-1.540446643692768,0.12345151919491648
"factor(population_density_quantile)(42.1,107]",-0.03520837239374645,0.03178416163790823,-1.1077332413183503,0.2679770388394574
"factor(population_density_quantile)[0.218,14.3]",-0.10757064473578744,0.05399249263754023,-1.9923259601649703,0.04633530513500435
scale(proportion_poor),0.04017092936825739,0.020778095568024787,1.9333306672280424,0.053195476266028316
scale(log(median_house_value)),-0.06938532293154615,0.02648343777369472,-2.6199515155266098,0.008794226911537896
scale(log(median_household_income)),-0.019722940554738028,0.0308505861232415,-0.6393052137145497,0.5226243973969196
scale(proportion_owner_occupied),0.03547795887065745,0.015702211844235255,2.2594242914690046,0.02385700478604912
scale(proportion_no_high_school),0.019437292811591192,0.0205233815711206,0.9470804187036267,0.343597801855849
scale(proportion_black),-0.105285217523948,0.0170137078167076,-6.18825823613575,6.083261588214127e-10
scale(proportion_hispanic),0.0038574159204694436,0.02769492509545559,0.13928241030348193,0.8892269889377413
scale(proportion_65_and_over),0.1675678175469666,0.024400820731324473,6.867302513798315,6.542723257924139e-12
scale(proportion_15_to_44),-0.05319159699232278,0.03351845139705679,-1.5869348008420658,0.11252741203075269
scale(proportion_45_to_64),-0.05829744566105195,0.02428262787866522,-2.4007881664353237,0.016359803985470805
scale(days_since_social_distancing),0.05166448296018054,0.06709057600189482,0.770070642391286,0.4412579894995276
scale(days_since_covid),0.04321569330245666,0.026245477646803968,1.64659580153304,0.09964115400351253
scale(hospital_beds/population),0.05314156271539895,0.012613624239159753,4.213028841498051,2.5196887447001404e-5
scale(proportion_obsese),0.005168691013819864,0.014783744779056628,0.34961987582077875,0.7266239924775417
scale(proportion_smoke),0.10417918827454256,0.02580586793277905,4.037034853697456,5.413102934362702e-5
scale(summer_mean_maximum_temperature),0.15289983990426234,0.03517538139810942,4.346785559302572,1.38147161176372e-5
scale(winter_mean_maximum_temperature),-0.06706322824467957,0.04934800608090353,-1.3589855714683354,0.17415116086460256
scale(summer_mean_relative_humidity),-0.008190122787095607,0.03372116889870773,-0.2428777843288069,0.808100075888164
scale(winter_mean_relative_humidity),-0.06886479697130471,0.02081404962195869,-3.3085727295784277,9.377282536200257e-4
