variable,estimate,standard_error,z_value,p_value
(Intercept),-8.853474353403474,0.21611597104814098,-40.96631225570699,0
PM2.5_concentration,0.007450725916286462,0.011782695490563174,0.6323447739317195,0.5271616124207003
"factor(population_density_quantile)(14.3,42.1]",-0.0654689517809907,0.039163692401446876,-1.6716746498236716,0.09458849559558138
"factor(population_density_quantile)(383,7.94e+04]",-0.08428811566632949,0.0358347370160626,-2.352134344631805,0.018666031923144064
"factor(population_density_quantile)(42.1,107]",-0.0030204501275315565,0.03323405994316983,-0.09088417523157025,0.9275846244844643
"factor(population_density_quantile)[0.218,14.3]",-0.15098838459105973,0.05935980900136923,-2.5436130461197566,0.010971254926886585
scale(proportion_poor),-0.009424805113257972,0.02169216878857383,-0.4344796135931973,0.6639401956886659
scale(log(median_house_value)),-0.06637604057953235,0.0275159602334785,-2.4122741861929655,0.01585335442426306
scale(log(median_household_income)),-0.12524036518269868,0.03287253704065054,-3.809878289218294,1.390352205317966e-4
scale(proportion_owner_occupied),0.01967119982808481,0.01648795296596747,1.193065013509429,0.23284391223800024
scale(proportion_no_high_school),0.011978696943155906,0.02161915490368062,0.5540779459939276,0.5795255026014297
scale(proportion_black),-0.17948528978341838,0.017818060611886396,-10.073222540487041,7.256086657497252e-24
scale(proportion_hispanic),-0.15654907570180004,0.030315766427130356,-5.163949131159035,2.4179343166507815e-7
scale(proportion_65_and_over),0.054916967276073154,0.028945582704964445,1.897248634993082,0.05779513068811881
scale(proportion_15_to_44),-0.07467693760382463,0.039051689459529894,-1.912258819972794,0.055843004938474
scale(proportion_45_to_64),0.06071833645615384,0.027950666345209284,2.1723394965344327,0.029830064981574173
scale(days_since_social_distancing),0.13359063976710336,0.20575096258089334,0.6492831824034878,0.5161553539988575
scale(days_since_covid),0.06664098282033902,0.03169396496925118,2.102639505186325,0.03549729385703587
scale(hospital_beds/population),0.050149073756644666,0.015365662991497183,3.263710377117824,0.001099635114215244
scale(proportion_obsese),0.06127829701568517,0.01567279075823702,3.9098523014147712,9.235257229830602e-5
scale(proportion_smoke),0.13308631057690884,0.029290750220985973,4.543629288182464,5.529386510191502e-6
scale(summer_mean_maximum_temperature),0.14742690535486916,0.03815783015924863,3.863608196262598,1.1172437289061853e-4
scale(winter_mean_maximum_temperature),0.297749462363619,0.05864461781955756,5.0771830976844,3.8307168311318543e-7
scale(summer_mean_relative_humidity),-0.019038900749051058,0.04263393730999903,-0.4465667951476258,0.6551878747982605
scale(winter_mean_relative_humidity),0.06744481680993966,0.023685264985793986,2.8475432658402555,0.004405810493977787
