variable,estimate,standard_error,z_value,p_value
(Intercept),-11.652776297908767,0.29901501426460364,-38.97053907666663,0
PM2.5_concentration,0.1406579977992616,0.03087359538763369,4.555931890446478,5.215383509689924e-6
"factor(population_density_quantile)(14.3,42.1]",0.16943593190086967,0.10448667216490524,1.6216032953318562,0.10488831662228039
"factor(population_density_quantile)(383,7.94e+04]",0.2528840851597594,0.0925571239255684,2.732194718616376,0.006291394609205185
"factor(population_density_quantile)(42.1,107]",0.147055250806874,0.0883266841144423,1.6649017483361972,0.09593235936276914
"factor(population_density_quantile)[0.218,14.3]",0.14318220563768527,0.1673469781639858,0.8556007835252268,0.392218636416688
scale(proportion_poor),0.03334855372057413,0.06039822362814095,0.5521446115020551,0.5808492792171689
scale(log(median_house_value)),0.0675272057528949,0.07737524370293837,0.8727236583854601,0.3828137191830096
scale(log(median_household_income)),0.15405579636991487,0.08984453436139322,1.7146930246222483,0.08640152312211027
scale(proportion_owner_occupied),0.1513875591662597,0.04400351162709422,3.44035177122196,5.809585655669857e-4
scale(proportion_no_high_school),0.15052217546364818,0.05865838556835127,2.566081115346301,0.010285477219937332
scale(proportion_black),0.3282541022613927,0.04398805440828134,7.4623464637616355,8.49950315776994e-14
scale(proportion_hispanic),0.24493813307198,0.07653171634168102,3.200478765933292,0.0013719947833144238
scale(proportion_65_and_over),-4.6328908490569644e-4,0.06532389848841498,-0.007092183651406836,0.9943413036000638
scale(proportion_15_to_44),-0.3087418694100367,0.07617206356742542,-4.053216559332764,5.0518197656614396e-5
scale(proportion_45_to_64),-0.34187791548034613,0.056125750169899034,-6.091284560926897,1.1200824752011166e-9
scale(days_since_social_distancing),0.12394498771266692,0.13013203299311962,0.9524556318828906,0.3408659571074762
scale(days_since_covid),0.29089924369677206,0.09047224694618548,3.2153423123204194,0.0013028905427673347
scale(hospital_beds/population),-0.001954517383310865,0.043386922921310855,-0.045048536556872125,0.9640686216194314
scale(proportion_obsese),0.019333798698319648,0.041263487125703595,0.4685449545120087,0.6393949309365299
scale(proportion_smoke),0.22475899563089616,0.07057549095949588,3.184660745185436,0.0014492379751652796
scale(summer_mean_maximum_temperature),0.09642832800114617,0.09680971525453304,0.9960604444256022,0.3192207774958209
scale(winter_mean_maximum_temperature),-0.32853093058076005,0.12097262363188997,-2.7157460978977643,0.006612660960120427
scale(summer_mean_relative_humidity),0.024274980570183784,0.08709283531833616,0.2787253449891191,0.780455610522797
scale(winter_mean_relative_humidity),-0.10618527948077412,0.056275448871296846,-1.8868846292745194,0.05917584493846577
