variable,estimate,standard_error,z_value,p_value
(Intercept),-8.823406416768206,0.14711053272062424,-59.97807399368627,0
PM2.5_concentration,0.006972635625817008,0.011054728039328698,0.6307378708016071,0.5282119327222355
"factor(population_density_quantile)(14.3,42.1]",-0.018736566061220792,0.03838640210678351,-0.4881042513205407,0.6254759999530417
"factor(population_density_quantile)(383,7.94e+04]",0.005824613635653819,0.03273248001468096,0.17794599226949503,0.8587653905949247
"factor(population_density_quantile)(42.1,107]",-0.08039055937768387,0.03239540787568134,-2.481541818710412,0.013081535959150258
"factor(population_density_quantile)[0.218,14.3]",0.02675776284165785,0.05804853487582509,0.4609550077171955,0.6448308851559019
scale(proportion_poor),-0.04612801251375954,0.02323628030736552,-1.9851719769079268,0.04712534096478754
scale(log(median_house_value)),-0.04893070705381945,0.027960852754367094,-1.7499719155088058,0.08012315995592512
scale(log(median_household_income)),-0.038142120110957176,0.03388244077481612,-1.1257193767252789,0.2602843193640416
scale(proportion_owner_occupied),0.010939637155897007,0.016278146589511672,0.6720443937361781,0.5015554348295828
scale(proportion_no_high_school),0.07155311630867496,0.022357412471184456,3.2004202812332068,0.0013722732478009228
scale(proportion_black),-0.14041960458455208,0.019355093082946768,-7.254917554918497,4.019065637085178e-13
scale(proportion_hispanic),0.02660591604996654,0.030249959081799626,0.8795356045944015,0.3791109369249913
scale(proportion_65_and_over),0.06266124084451331,0.025659378732819482,2.442040452225245,0.014604510060182116
scale(proportion_15_to_44),-0.1439597356318085,0.03796224575833798,-3.792181752055313,1.4932955574137872e-4
scale(proportion_45_to_64),0.02177047585835408,0.026149079830918267,0.8325522733160579,0.40509728542020956
scale(days_since_social_distancing),0.3083673621980303,0.12063012947965286,2.556304660603417,0.010579044979613197
scale(days_since_covid),0.0891713393806395,0.03563640823202178,2.502253841073492,0.012340540894096017
scale(hospital_beds/population),0.05534059398675902,0.01408813999303794,3.9281689431044247,8.559507542706564e-5
scale(proportion_obsese),0.023349958572498154,0.015956541142782645,1.463347122885692,0.14337241958288033
scale(proportion_smoke),0.15634558635035084,0.027116871101435853,5.765620442178237,8.135797506456465e-9
scale(summer_mean_maximum_temperature),0.03698904157646439,0.037301326451000365,0.9916280490736382,0.3213790013492235
scale(winter_mean_maximum_temperature),-0.20890345694608126,0.05486607249088178,-3.807516147265672,1.403695763346247e-4
scale(summer_mean_relative_humidity),-0.08749939076891304,0.038084174495358156,-2.2975262541026797,0.02158876713732515
scale(winter_mean_relative_humidity),-0.101110278327498,0.021620692543714057,-4.676551323370746,2.917396091113322e-6
