variable,estimate,standard_error,z_value,p_value
(Intercept),-9.20321348008759,0.13661737652940703,-67.36488222716376,0
PM2.5_concentration,0.010881489816567128,0.012381974465948338,0.8788170131098483,0.3795005001501375
"factor(population_density_quantile)(14.3,42.1]",0.044047579976297685,0.04350031183925713,1.0125807865254581,0.31126044099828953
"factor(population_density_quantile)(383,7.94e+04]",-0.02216415913151648,0.03917746260198715,-0.5657374842441245,0.571572249715818
"factor(population_density_quantile)(42.1,107]",0.014810641070442216,0.037540325590502154,0.39452617518558136,0.6931926060564828
"factor(population_density_quantile)[0.218,14.3]",-0.04574923839713542,0.06595177575796421,-0.6936771280432252,0.4878847126886328
scale(proportion_poor),-0.03739642526855503,0.025594313722636736,-1.4611224068680533,0.14398185207429634
scale(log(median_house_value)),-0.11833826739226123,0.0325518371123721,-3.635379071962853,2.775721779129624e-4
scale(log(median_household_income)),-0.03684367702248422,0.0381423106208353,-0.9659529384241946,0.3340677306684514
scale(proportion_owner_occupied),0.022260025854908883,0.01835234537725787,1.2129253998507128,0.22515834354494121
scale(proportion_no_high_school),0.03368687165476445,0.02482303861129738,1.3570809030379138,0.17475550564187
scale(proportion_black),-0.09851846050441443,0.020615340479394877,-4.778890778102067,1.7626490760802534e-6
scale(proportion_hispanic),-0.04773910944695528,0.03430958846593026,-1.3914218031020877,0.16409755684574656
scale(proportion_65_and_over),0.05321986459321361,0.027532113581016114,1.933010498326204,0.053234904536465
scale(proportion_15_to_44),-0.12597199142597132,0.03725025235724785,-3.3817755170579598,7.201897133864986e-4
scale(proportion_45_to_64),0.002212115139810653,0.02755333480901461,0.0802848422938234,0.93601071339342
scale(days_since_social_distancing),-0.12261260422672732,0.08961323874573282,-1.368242080554932,0.17123631374740814
scale(days_since_covid),0.08783022328755326,0.03902888962691215,2.250390009225126,0.024424198656119767
scale(hospital_beds/population),0.08088008469192894,0.015103088854469196,5.355201539981373,8.546110522686348e-8
scale(proportion_obsese),0.04800884490743526,0.01807977953481354,2.6553888455880656,0.007921703577117065
scale(proportion_smoke),0.1833552124702188,0.03079273346357346,5.95449613744491,2.608742897653361e-9
scale(summer_mean_maximum_temperature),0.02226156147372052,0.041038307744419016,0.542458076301842,0.5875029807802847
scale(winter_mean_maximum_temperature),0.07619625603434134,0.059918684026320765,1.2716610398330885,0.20349357891587883
scale(summer_mean_relative_humidity),0.0010343017458419412,0.041480737199613635,0.02493450733203399,0.9801072029135484
scale(winter_mean_relative_humidity),-0.0744027177914575,0.024935798010343697,-2.9837712737564797,0.0028471952180071577
