variable,estimate,standard_error,z_value,p_value
(Intercept),-8.524315399048403,0.15763280003386507,-54.07704105501571,0
PM2.5_concentration,-0.031616299059702105,0.015295707363763221,-2.0670047032021346,0.03873371078542012
"factor(population_density_quantile)(14.3,42.1]",0.05880493436214737,0.05196137531709729,1.1317047326651164,0.2577585911711954
"factor(population_density_quantile)(383,7.94e+04]",0.03791452197488627,0.05105717160917167,0.7425895477546485,0.4577302185415999
"factor(population_density_quantile)(42.1,107]",0.02286473990906563,0.04645607693478832,0.49217974090152933,0.622592284889697
"factor(population_density_quantile)[0.218,14.3]",0.13658782472299608,0.07213242054154859,1.893570515137793,0.05828204023567211
scale(proportion_poor),-0.009973060662685117,0.02985558388454475,-0.33404339708284325,0.738346811528585
scale(log(median_house_value)),-0.19706051163829338,0.03692547846943092,-5.336708413986609,9.464906543505304e-8
scale(log(median_household_income)),-0.02919089419382537,0.04321271313382201,-0.6755163487056787,0.499347768041384
scale(proportion_owner_occupied),-0.0013943069425085346,0.022436852930634896,-0.06214360573736131,0.9504484717245929
scale(proportion_no_high_school),0.08507672298581985,0.03008502729370908,2.8278758784310556,0.004685797048409399
scale(proportion_black),-0.14603731577699175,0.026036961832358426,-5.608846251619815,2.0367986386861824e-8
scale(proportion_hispanic),-0.0036027526086857076,0.040939905692884936,-0.08800099921363132,0.9298758819675205
scale(proportion_65_and_over),0.19415781109632138,0.03372938694243399,5.756339758789298,8.595729816473445e-9
scale(proportion_15_to_44),-0.028148189293203892,0.04100778605057721,-0.686410850331865,0.49245406420712035
scale(proportion_45_to_64),-0.11364721430464957,0.03106672236409629,-3.658165575779931,2.54026925203024e-4
scale(days_since_social_distancing),-6.308996044565005e-4,0.08882496702186435,-0.007102728271221355,0.9943328904226192
scale(days_since_covid),0.0654087172376589,0.031359068473878864,2.085799113967379,0.03699682372303674
scale(hospital_beds/population),0.10880702531261169,0.018111419454225657,6.007647583206154,1.8823443931086447e-9
scale(proportion_obsese),0.03820626506073943,0.02104534185670752,1.8154262031415955,0.06945843729756497
scale(proportion_smoke),0.0440231580986665,0.034661864934968846,1.270074711249984,0.20405801869128626
scale(summer_mean_maximum_temperature),0.2649721397899405,0.04928995492109884,5.375783772050433,7.625025549012205e-8
scale(winter_mean_maximum_temperature),-0.5930751349186432,0.06741169432206874,-8.797807871215108,1.395146330809907e-18
scale(summer_mean_relative_humidity),0.09146692663058092,0.04675982772977051,1.9561005904293955,0.050453305626299044
scale(winter_mean_relative_humidity),-0.15164535814578584,0.03014706785709408,-5.030185982418894,4.90004294876748e-7
