variable,estimate,standard_error,z_value,p_value
(Intercept),-9.757349303675184,0.22625278550768485,-43.125874812019795,0
PM2.5_concentration,0.0020894491339201685,0.01658223597209236,0.12600527078716517,0.8997277523481009
"factor(population_density_quantile)(14.3,42.1]",-0.10199074073718555,0.05570069930335648,-1.8310495561595161,0.0670931467081738
"factor(population_density_quantile)(383,7.94e+04]",-0.16323056950244444,0.0499234686301399,-3.269615953806113,0.0010769358850255168
"factor(population_density_quantile)(42.1,107]",-0.06650666424786038,0.04760682206906677,-1.396998609807943,0.16241398917012229
"factor(population_density_quantile)[0.218,14.3]",-0.14147670222246983,0.0840467864444257,-1.6833088831542482,0.09231531165526337
scale(proportion_poor),-0.00838500864585624,0.03125286300946678,-0.26829569640760087,0.7884717186001455
scale(log(median_house_value)),0.025638608649269565,0.039055291308622286,0.6564695279486827,0.5115220676142627
scale(log(median_household_income)),-0.12183317307714438,0.04691777576314286,-2.5967380400170783,0.009411366930827917
scale(proportion_owner_occupied),0.01163140438908118,0.02331008768573535,0.4989858702332998,0.6177893382579296
scale(proportion_no_high_school),0.020001495600537007,0.031025839524406996,0.6446721799357756,0.5191396484696664
scale(proportion_black),-0.09596380665531602,0.025017939850246678,-3.835799719311013,1.2515637119668696e-4
scale(proportion_hispanic),-0.12294255701827356,0.04215167328788018,-2.9166708561869377,0.0035378889619687693
scale(proportion_65_and_over),0.06427791361734246,0.040797313083087615,1.5755428178918147,0.11513120321816035
scale(proportion_15_to_44),-0.099635374708081,0.054868232756019195,-1.8159027492488489,0.06938529151985776
scale(proportion_45_to_64),0.006250755085555817,0.039345906732152006,0.15886671841388608,0.8737738824908783
scale(days_since_social_distancing),0.04441505488410738,0.18894913689732762,0.23506354997663692,0.8141594089972186
scale(days_since_covid),0.08255735443706996,0.0452118091762316,1.8260130691799739,0.06784829325618193
scale(hospital_beds/population),0.04147673781899801,0.02164335261264852,1.9163730574143456,0.055317627699940156
scale(proportion_obsese),0.07595281859207827,0.0224888533694341,3.377353987078333,7.318679763113042e-4
scale(proportion_smoke),0.08872133098134247,0.041511519347522514,2.13727014515159,0.03257602563964474
scale(summer_mean_maximum_temperature),-0.0035238614638436892,0.05312519547289034,-0.06633126584243643,0.9471140914877365
scale(winter_mean_maximum_temperature),0.6138757077928094,0.07978089407293903,7.694520284914062,1.4202601332509951e-14
scale(summer_mean_relative_humidity),-0.14980435073531959,0.05666346669529067,-2.643755482538627,0.008199186291954862
scale(winter_mean_relative_humidity),0.026184163768773045,0.03187295312519084,0.8215167156280335,0.41135200675924183
