variable,estimate,standard_error,z_value,p_value
(Intercept),-9.248770283789527,0.14170489684983675,-65.26782411471889,0
PM2.5_concentration,0.008103959735773547,0.012495141699733075,0.648568854240898,0.5166170924532021
"factor(population_density_quantile)(14.3,42.1]",0.051366663476982447,0.04388851529571687,1.1703896368076816,0.24184420417636213
"factor(population_density_quantile)(383,7.94e+04]",-0.012252141172865681,0.039532600317013784,-0.30992500049617744,0.7566179905948173
"factor(population_density_quantile)(42.1,107]",0.02511577179644794,0.037880803388324634,0.663021096437172,0.5073170428454207
"factor(population_density_quantile)[0.218,14.3]",-0.059674119924254275,0.06664832951113707,-0.895358073667587,0.3705957053639436
scale(proportion_poor),-0.03949298219911156,0.025904226202598142,-1.5245767964746424,0.12736468854169622
scale(log(median_house_value)),-0.11716024891797473,0.03299655021151031,-3.5506817581525625,3.8423472121060405e-4
scale(log(median_household_income)),6.795241634886876e-4,0.038650026830823435,0.01758146679853703,0.9859727417451336
scale(proportion_owner_occupied),0.029619855528988985,0.018609889119883198,1.5916191299249873,0.11147030907476174
scale(proportion_no_high_school),0.04136129217366412,0.025151087770254182,1.6445130545240871,0.10007026998992515
scale(proportion_black),-0.10063177262304496,0.021170218486212134,-4.753459331966036,1.9996534165204087e-6
scale(proportion_hispanic),-0.0386056899153551,0.03449549215738257,-1.119151735514314,0.26307541178908483
scale(proportion_65_and_over),0.07399497266650912,0.027894422339099147,2.6526798715165216,0.007985556769413168
scale(proportion_15_to_44),-0.11320396746524651,0.037754587225643864,-2.9984162398246412,0.002713867429453491
scale(proportion_45_to_64),-0.004886115912693634,0.027830406859097184,-0.1755675343674131,0.8606337099379332
scale(days_since_social_distancing),-0.11922178527619501,0.09712587833375767,-1.2274976280421193,0.21963561277664304
scale(days_since_covid),0.0749273670879169,0.038349191050207336,1.9538187126247557,0.05072266046721017
scale(hospital_beds/population),0.08372971729349724,0.015191793134778985,5.511509836308429,3.557685427829486e-8
scale(proportion_obsese),0.05505980723047923,0.01830328570366024,3.008192524660669,0.0026280659031335946
scale(proportion_smoke),0.1993841279068945,0.03131796418437753,6.3664460031011245,1.934583618591785e-10
scale(summer_mean_maximum_temperature),0.008957577361517303,0.04169268597712379,0.21484769214514518,0.8298860680735858
scale(winter_mean_maximum_temperature),0.07509727538082273,0.06134494138384597,1.2241804081436154,0.22088417826233192
scale(summer_mean_relative_humidity),-0.031753332058485226,0.04242794412204117,-0.7484060968674058,0.4542152461543921
scale(winter_mean_relative_humidity),-0.06263132609690059,0.025301657330402908,-2.4753843307189882,0.013309286598906964
