variable,estimate,standard_error,z_value,p_value
(Intercept),-8.582044067914868,0.12161657460827462,-70.56640178822269,0
PM2.5_concentration,0.015880013283214145,0.009715730493795791,1.6344641602970258,0.10216142574006783
"factor(population_density_quantile)(14.3,42.1]",0.014193617385521818,0.03325014282178536,0.4268738772521066,0.6694711932987103
"factor(population_density_quantile)(383,7.94e+04]",0.007318040099156509,0.029654057653280302,0.24678039628573376,0.8050781828447506
"factor(population_density_quantile)(42.1,107]",2.175234348806309e-4,0.02829935847999694,0.007686514697299046,0.9938671089877975
"factor(population_density_quantile)[0.218,14.3]",-0.057306668166686885,0.05088367579148073,-1.1262289383637951,0.26006862755640586
scale(proportion_poor),-0.0038207843008487286,0.019306781054606682,-0.19789856683214796,0.8431244255050916
scale(log(median_house_value)),-0.115663059976874,0.02382313893321277,-4.855072217860577,1.2034287775589965e-6
scale(log(median_household_income)),0.012694516191456387,0.028419557220276906,0.44668240581873137,0.6551043870292166
scale(proportion_owner_occupied),0.006348850132626974,0.013979803343054115,0.45414445230958195,0.6497248604464411
scale(proportion_no_high_school),0.016029846538101244,0.018880387662097164,0.8490210489841556,0.3958695798391879
scale(proportion_black),-0.12705053883979553,0.015422730437475298,-8.237875864774157,1.7529492024178425e-16
scale(proportion_hispanic),-0.015953067616761157,0.02566293618975495,-0.62163843991982,0.5341796388376729
scale(proportion_65_and_over),0.10106148149756722,0.02268376016161273,4.455234968873967,8.380136225949738e-6
scale(proportion_15_to_44),-0.08394621031056515,0.032959202960554455,-2.5469733115522213,0.010866174314844592
scale(proportion_45_to_64),0.004368759035443052,0.023112069198487396,0.18902500671506176,0.8500732175620477
scale(days_since_social_distancing),0.2158297184149247,0.0942659755111519,2.289582399636776,0.022045536236530116
scale(days_since_covid),0.05530372054147697,0.029730773443285615,1.860150750769208,0.06286420061404614
scale(hospital_beds/population),0.048372950972852644,0.012246992265312766,3.9497821117973313,7.82223671097926e-5
scale(proportion_obsese),0.044032860153704056,0.013498569099498666,3.262039096820968,0.0011061388662856125
scale(proportion_smoke),0.11800814176034406,0.023896154730896166,4.9383736877032876,7.877677778011772e-7
scale(summer_mean_maximum_temperature),0.0717738409345723,0.03160912629978816,2.2706682954110415,0.02316706568635244
scale(winter_mean_maximum_temperature),-0.04279941637016357,0.046605936455410404,-0.918325424296781,0.358448520632929
scale(summer_mean_relative_humidity),-0.017432986093379437,0.03313933114436861,-0.5260512355374389,0.5988526089348418
scale(winter_mean_relative_humidity),-0.08997150321703583,0.01913225519907511,-4.70260835854757,2.568588224888337e-6
