variable,estimate,standard_error,z_value,p_value
(Intercept),-9.561778078838877,0.12366991164473662,-77.31693143201034,0
PM2.5_concentration,0.06241079948947725,0.01231009256346856,5.0698887248571625,3.9804835733026324e-7
"factor(population_density_quantile)(14.3,42.1]",0.02540917672884331,0.0435324003109831,0.5836842569517732,0.5594327609566621
"factor(population_density_quantile)(383,7.94e+04]",-0.02776356680359538,0.03834431873876256,-0.724059462178656,0.469029230425011
"factor(population_density_quantile)(42.1,107]",-0.019664592435479154,0.03723736600428946,-0.5280876320095773,0.5974385146578756
"factor(population_density_quantile)[0.218,14.3]",-0.04967115837822852,0.06936398527404189,-0.716094356199239,0.4739330884428545
scale(proportion_poor),0.02117741426632459,0.024448606177589566,0.866201292314837,0.38637978480408697
scale(log(median_house_value)),-0.007278440411102907,0.031041187949369775,-0.23447686419007296,0.8146147923046894
scale(log(median_household_income)),-0.03623153630819348,0.036657028544640036,-0.9883926151862418,0.3229604028056455
scale(proportion_owner_occupied),0.04899077351735319,0.01754729205389585,2.791927857978306,0.00523950363671012
scale(proportion_no_high_school),0.0375912449546396,0.02387143135638627,1.5747377856578717,0.11531698216721221
scale(proportion_black),0.008877464175184162,0.019338142495602614,0.45906498916340327,0.6461874973748438
scale(proportion_hispanic),0.03171477993584809,0.031131154767407906,1.0187473022700462,0.30832294962972795
scale(proportion_65_and_over),0.09060669572948436,0.02889947903546007,3.1352363002221826,0.0017171573216997718
scale(proportion_15_to_44),-0.09515599556719347,0.042031538453604356,-2.263918930120282,0.023579101425774088
scale(proportion_45_to_64),-0.018639548501157698,0.029310508901500675,-0.6359339772569887,0.5248194556177735
scale(days_since_social_distancing),-0.0057500937382141785,0.06454953558051806,-0.08908032701554613,0.929018071996987
scale(days_since_covid),0.026729679628541902,0.033868139559641824,0.7892278694987338,0.429978835889588
scale(hospital_beds/population),0.03024520132917623,0.01599998816915668,1.8903264808332905,0.058714309291522535
scale(proportion_obsese),0.022167518794237905,0.017539513407924524,1.2638616749893645,0.20627967971923136
scale(proportion_smoke),0.1054193013489126,0.031007255581847446,3.399826891181822,6.742852729309339e-4
scale(summer_mean_maximum_temperature),0.11716699667109072,0.04003880944939212,2.9263356798654656,0.003429806394367966
scale(winter_mean_maximum_temperature),0.09188350079043306,0.05343520207848056,1.719531268085845,0.08551767919029724
scale(summer_mean_relative_humidity),0.0031039153782392993,0.03723107517720172,0.08336894283783584,0.9335581825455639
scale(winter_mean_relative_humidity),-0.08398338687880537,0.023167804428224806,-3.625004136192134,2.88956827025401e-4
