variable,estimate,standard_error,z_value,p_value
(Intercept),-8.684167701762153,0.21368334664188368,-40.640357979398964,0
PM2.5_concentration,-0.004572064491928733,0.011519510753816244,-0.39689745420950934,0.6914430816002255
"factor(population_density_quantile)(14.3,42.1]",-0.04760764678497047,0.038541715441789894,-1.235223866900086,0.21674719905528642
"factor(population_density_quantile)(383,7.94e+04]",-0.04511717838851635,0.0353447820175882,-1.2764876684220383,0.2017831832425644
"factor(population_density_quantile)(42.1,107]",-0.00822225785945405,0.032945686396775274,-0.2495700881878984,0.8029198328725069
"factor(population_density_quantile)[0.218,14.3]",-0.05206753922193144,0.05672670397333422,-0.9178664645562179,0.3586887804861587
scale(proportion_poor),-0.04051965520453989,0.021582608368182894,-1.8774216032328146,0.06046033290181091
scale(log(median_house_value)),-0.10555830346365633,0.027244114017126345,-3.874536107039476,1.0682800385980369e-4
scale(log(median_household_income)),-0.15772117163966937,0.03237563674452249,-4.871600607711711,1.1069776914662125e-6
scale(proportion_owner_occupied),0.021244547080369054,0.01617447622668603,1.313461207808262,0.18902758428022354
scale(proportion_no_high_school),0.03479650374970055,0.021357329782339268,1.629253474302502,0.10325937095309067
scale(proportion_black),-0.1517934757230014,0.017848784400783833,-8.504415332415318,1.8251303488345808e-17
scale(proportion_hispanic),-0.17549461556680798,0.03044401505541721,-5.764502981862127,8.18988302255504e-9
scale(proportion_65_and_over),0.005108282340527637,0.02747012134211548,0.18595776396138217,0.8524778830209471
scale(proportion_15_to_44),-0.11213309068919357,0.035796444140694744,-3.1325203768414656,0.0017331239676148993
scale(proportion_45_to_64),0.02290330208920636,0.026506441958844593,0.8640655024453048,0.3875519085167754
scale(days_since_social_distancing),0.10465565228229731,0.2040646264081539,0.5128554327342034,0.6080524506231879
scale(days_since_covid),0.08836319638300986,0.03186105391040203,2.773392136729066,0.005547522761164639
scale(hospital_beds/population),0.028451461875038084,0.015486937083749083,1.8371264583293925,0.06619122906693659
scale(proportion_obsese),0.06336242152217243,0.015399363985732209,4.114612887965949,3.8782972346663204e-5
scale(proportion_smoke),0.07357706390259067,0.02805452859845568,2.6226448127394617,0.008725017985663325
scale(summer_mean_maximum_temperature),0.13560278727197828,0.036843957153389506,3.68046208249114,2.3281167844227825e-4
scale(winter_mean_maximum_temperature),0.1503187323096346,0.05772077006658651,2.6042398972887466,0.009207828135534713
scale(summer_mean_relative_humidity),-0.08410449000532651,0.04040853404201955,-2.081354644488437,0.037401456883535196
scale(winter_mean_relative_humidity),0.09909147620096205,0.023260490257669016,4.260076855787313,2.043566216534498e-5
