variable,estimate,standard_error,z_value,p_value
(Intercept),-8.659964297816797,0.11938098322189696,-72.54056771940189,0
PM2.5_concentration,0.022771622242349614,0.009848125825837991,2.312279782474443,0.02076227009211061
"factor(population_density_quantile)(14.3,42.1]",-0.01423438039884535,0.0340120852751714,-0.4185094881329242,0.6755746508808584
"factor(population_density_quantile)(383,7.94e+04]",0.006869647025714004,0.029636223019004454,0.23179900560570052,0.8166941294356931
"factor(population_density_quantile)(42.1,107]",-0.023036986319131647,0.02852594125622354,-0.8075802341528568,0.4193322690833183
"factor(population_density_quantile)[0.218,14.3]",-0.07405970276833311,0.05209429112801452,-1.4216471932853763,0.15512869714815866
scale(proportion_poor),7.122529764579864e-4,0.019687850798674914,0.03617728434359755,0.9711409985982018
scale(log(median_house_value)),-0.11172614605530053,0.024187783625488873,-4.6191146648742345,3.853808552214531e-6
scale(log(median_household_income)),0.04344348389728748,0.029014475548758648,1.49730377942834,0.13431423191919092
scale(proportion_owner_occupied),0.006308814066919753,0.014241825281061746,0.44297791486804583,0.6577817092053833
scale(proportion_no_high_school),0.007856206439389075,0.01927989966057962,0.4074817077732079,0.6836542264200725
scale(proportion_black),-0.09949328432131031,0.01571205393508444,-6.332290146939061,2.415486991215483e-10
scale(proportion_hispanic),0.013945932072459945,0.02584659633364849,0.5395655154138953,0.5894967037885652
scale(proportion_65_and_over),0.09890444713367214,0.023113075232358664,4.279155678739122,1.8760361478123113e-5
scale(proportion_15_to_44),-0.11351373101152047,0.033335363635355345,-3.40520452253679,6.611451796484859e-4
scale(proportion_45_to_64),-0.00988820943809506,0.023247932615111315,-0.42533715155676494,0.6705909143502693
scale(days_since_social_distancing),0.2478614202777734,0.08967667893561715,2.763945132889277,0.005710714095866614
scale(days_since_covid),0.08006875220844818,0.03243269133778738,2.4687668184712117,0.013557953420614
scale(hospital_beds/population),0.042851189854248434,0.012382231282654855,3.460700165912325,5.387725253487649e-4
scale(proportion_obsese),0.0502797867985997,0.013702630610324446,3.6693528584734425,2.4316524987978241e-4
scale(proportion_smoke),0.09939975783600712,0.02438147122826924,4.076856433534556,4.564865806422712e-5
scale(summer_mean_maximum_temperature),0.055475160815355015,0.032172227202692055,1.724318321695585,0.08465039352261501
scale(winter_mean_maximum_temperature),-0.08461516909342996,0.0472249120705003,-1.791748578951532,0.07317324906649915
scale(summer_mean_relative_humidity),-0.011767160886737245,0.033362972656278564,-0.3527012118484828,0.7243124507535006
scale(winter_mean_relative_humidity),-0.10778263833921077,0.01925142977387275,-5.598682259199727,2.1598724978733384e-8
