variable,estimate,standard_error,z_value,p_value
(Intercept),-10.29899910231502,0.15638585726844775,-65.85633306109027,0
PM2.5_concentration,0.0463672149486685,0.016138263821627214,2.87312287499792,0.004064360040852277
"factor(population_density_quantile)(14.3,42.1]",0.05078471948002343,0.06109399744518423,0.8312554686831443,0.40582932541010586
"factor(population_density_quantile)(383,7.94e+04]",0.0309133796085345,0.04977610638640074,0.6210485683343907,0.5345676676613881
"factor(population_density_quantile)(42.1,107]",0.030692838453200724,0.05067698199276113,0.6056563995382557,0.5447429422242669
"factor(population_density_quantile)[0.218,14.3]",-0.06180032204539776,0.09928928885655545,-0.62242687763311,0.533661211578705
scale(proportion_poor),0.02640654393756677,0.03568920884704245,0.7399027546601126,0.45935900284066883
scale(log(median_house_value)),-0.05535830676056839,0.04296710498573973,-1.2883881001277873,0.19761089900341194
scale(log(median_household_income)),-0.008890729109638581,0.05154901948219945,-0.1724713524901995,0.8630669812635704
scale(proportion_owner_occupied),-0.026680063632644344,0.024395382081216714,-1.0936522143339056,0.2741075396295013
scale(proportion_no_high_school),0.06951035435803546,0.03404824015788679,2.0415256129452075,0.04119861068406712
scale(proportion_black),0.034047071650413,0.02678985916210692,1.2708940142011305,0.2037663561872412
scale(proportion_hispanic),0.05139154663914554,0.044489189820528116,1.1551468310945179,0.2480303033589538
scale(proportion_65_and_over),0.016137838689348767,0.03781569849124286,0.4267497185880587,0.669561633130533
scale(proportion_15_to_44),-0.25310474702746477,0.05459003184094664,-4.636464542920766,3.544189577300221e-6
scale(proportion_45_to_64),-0.05353159862434459,0.03821572579746722,-1.4007740925305792,0.16128163822717945
scale(days_since_social_distancing),0.0880787286153943,0.06779422802567313,1.2992068968178174,0.19387293527315005
scale(days_since_covid),0.18092118519229908,0.06170373368984121,2.932094613621179,0.0033668415805721682
scale(hospital_beds/population),0.038948698905015934,0.02357113353270184,1.6523897270778154,0.09845512837037873
scale(proportion_obsese),0.04740974391240648,0.024451083765280348,1.9389628847342382,0.05250585770949903
scale(proportion_smoke),0.10854157312476818,0.0402220158940564,2.6985612409547914,0.006963992343025896
scale(summer_mean_maximum_temperature),-0.031180259665503585,0.050493179989723344,-0.6175142795888389,0.5368955655370022
scale(winter_mean_maximum_temperature),-0.026176666646332593,0.06427911674964798,-0.4072343860648326,0.683835848547943
scale(summer_mean_relative_humidity),-0.0187013299755824,0.04423109825986626,-0.4228095324630754,0.672434232185706
scale(winter_mean_relative_humidity),0.003232993097141012,0.029547142045489187,0.10941813229055013,0.9128708526062671
