variable,estimate,standard_error,z_value,p_value
(Intercept),-8.62105327346678,0.11427427201177529,-75.4417693650101,0
PM2.5_concentration,0.05021314007723496,0.010859662734482184,4.623821319772252,3.7673441981661577e-6
"factor(population_density_quantile)(14.3,42.1]",-0.02007255153958989,0.03650028503475569,-0.5499286244059941,0.5823683301803046
"factor(population_density_quantile)(383,7.94e+04]",-0.05453791206998275,0.03399955268497925,-1.6040773411138787,0.10869700577117776
"factor(population_density_quantile)(42.1,107]",-0.0363147062450288,0.03162691625656257,-1.1482215322682152,0.25087712248638677
"factor(population_density_quantile)[0.218,14.3]",-0.12970556717747517,0.05511941394808493,-2.353173916174805,0.0186139258216936
scale(proportion_poor),0.04416086878844366,0.020879890787995244,2.114995199775358,0.03443035643926783
scale(log(median_house_value)),-0.069811830355746,0.026534550291677683,-2.630978463488105,0.008513943109486376
scale(log(median_household_income)),-0.01612453169169618,0.03090238295448673,-0.521789265101158,0.6018170647546686
scale(proportion_owner_occupied),0.035677447133107526,0.01564600666626942,2.280290932639257,0.02259043922565212
scale(proportion_no_high_school),0.01574611230435698,0.020613631649384154,0.7638689083118163,0.4449453674115676
scale(proportion_black),-0.09707016791341083,0.016916916740832205,-5.7380531807615665,9.5771046132213e-9
scale(proportion_hispanic),0.0033546705214378865,0.027688977152559895,0.1211554512452527,0.9035679088669317
scale(proportion_65_and_over),0.16419814855063464,0.024507024518679178,6.700044243456945,2.0835644618947308e-11
scale(proportion_15_to_44),-0.06434791549871578,0.0339648994642846,-1.8945416154221242,0.058153156038840914
scale(proportion_45_to_64),-0.059333350607930144,0.024495600155218757,-2.422204405360905,0.01542667052025597
scale(days_since_social_distancing),0.043978867072521084,0.06886736766920154,0.6386024115771315,0.5230816120794507
scale(days_since_covid),0.05026619737223787,0.02712708633423402,1.8529891766814117,0.06388390999150952
scale(hospital_beds/population),0.06095723745688202,0.012704255665412367,4.7981746481094145,1.6011813645847962e-6
scale(proportion_obsese),0.004255693838359158,0.014790465952616167,0.28773223588715957,0.7735517123532626
scale(proportion_smoke),0.10721338849256153,0.025944378774630492,4.132432286156695,3.5894453001250815e-5
scale(summer_mean_maximum_temperature),0.14260891100088044,0.03509567190464018,4.063432989354604,4.835620909720195e-5
scale(winter_mean_maximum_temperature),-0.05581691040446831,0.04990882818782377,-1.1183774981534416,0.2634058005465651
scale(summer_mean_relative_humidity),-0.01693970142804522,0.03397166766899895,-0.49864203291684867,0.6180315880985195
scale(winter_mean_relative_humidity),-0.06573709990216994,0.020804876272693125,-3.15969674803841,0.0015793342704358974
