variable,estimate,standard_error,z_value,p_value
(Intercept),-10.316932805023717,0.23853801172965938,-43.25068667343523,0
PM2.5_concentration,-0.027252914182079674,0.021947957408339817,-1.2417061722438039,0.2143449918355361
"factor(population_density_quantile)(14.3,42.1]",-0.1669488803941216,0.07978702324220495,-2.092431495875267,0.03639993379816229
"factor(population_density_quantile)(383,7.94e+04]",-0.10062900469481004,0.06807679958473277,-1.478168852070678,0.13936258873764595
"factor(population_density_quantile)(42.1,107]",-0.09162701942803896,0.06786916863413463,-1.3500536587088143,0.17699877157368574
"factor(population_density_quantile)[0.218,14.3]",-0.22519982591810034,0.12198558207070419,-1.846118386249713,0.06487501773262765
scale(proportion_poor),0.07993386969753173,0.04489368181359141,1.7805149069625212,0.07499173192276491
scale(log(median_house_value)),0.06623622641659103,0.05673916877161846,1.1673809794993526,0.2430565488797811
scale(log(median_household_income)),-0.1662953219023149,0.06813040621193862,-2.4408385498980727,0.0146532040875118
scale(proportion_owner_occupied),0.01400663380198283,0.03205844009353248,0.43690939924455496,0.6621770551061579
scale(proportion_no_high_school),-0.060913161200011105,0.04571052522674575,-1.3325850205801206,0.182668023585345
scale(proportion_black),-0.027929347059005474,0.0358077971438657,-0.7799794817534622,0.43540295251442634
scale(proportion_hispanic),0.008336948943727265,0.057366376081846755,0.14532814364694446,0.8844517951827087
scale(proportion_65_and_over),0.031755873919825206,0.05665471130677642,0.5605160310123567,0.5751275081588254
scale(proportion_15_to_44),-0.11615294995222891,0.08050362459110826,-1.442828823449748,0.14906869746354706
scale(proportion_45_to_64),0.06884283724151014,0.05622620760693273,1.224390549737553,0.22080493259489836
scale(days_since_social_distancing),0.10271549674920653,0.15493359841619248,0.6629646364585533,0.5073532031124779
scale(days_since_covid),0.04196138843705896,0.06031674260011001,0.6956839283456668,0.4866267926339258
scale(hospital_beds/population),0.05385170428501339,0.02960430851817678,1.8190495566531786,0.06890386986384955
scale(proportion_obsese),0.07800508750077259,0.032588289017034894,2.393653973671246,0.016681478004734813
scale(proportion_smoke),0.1180378776862286,0.05575781826598591,2.1169744684618617,0.03426201471086414
scale(summer_mean_maximum_temperature),0.12717318750308443,0.06983706057722439,1.8209985708441856,0.06860707411209005
scale(winter_mean_maximum_temperature),0.2259838527452548,0.10325215156429182,2.188659987434178,0.028621562249309954
scale(summer_mean_relative_humidity),-0.17894380621569966,0.06676161559547474,-2.680339662538498,0.007354748922818831
scale(winter_mean_relative_humidity),0.019316131080662803,0.041178456097983304,0.46908342155180516,0.639010008614193
