variable,estimate,standard_error,z_value,p_value
(Intercept),-9.186027678564061,0.11487927516980616,-79.96244461836955,0
PM2.5_concentration,0.051870906534129506,0.011219546946758627,4.623262131731194,3.777518661148916e-6
"factor(population_density_quantile)(14.3,42.1]",0.04071634422772879,0.0390348897458674,1.0430756815968567,0.29691324261639196
"factor(population_density_quantile)(383,7.94e+04]",-0.05358209626136469,0.034846601395511496,-1.5376563026392143,0.12413267323782616
"factor(population_density_quantile)(42.1,107]",0.015383532935678354,0.03319202148633665,0.4634708055371355,0.6430269363694974
"factor(population_density_quantile)[0.218,14.3]",-0.058835230907088705,0.061150875039155776,-0.9621322813355601,0.3359831602999592
scale(proportion_poor),0.04406484678821171,0.02202051349559889,2.001081709426017,0.04538358510239045
scale(log(median_house_value)),-4.912084185572357e-4,0.028156252577586294,-0.0174458023916244,0.9860809696812673
scale(log(median_household_income)),-0.007738251399215941,0.033182231740055336,-0.23320466989189428,0.8156024797668087
scale(proportion_owner_occupied),0.0437266365252832,0.016134865478003597,2.7100713411521786,0.006726873751313597
scale(proportion_no_high_school),0.04670622032783694,0.02158900160658253,2.1634265992919337,0.030508383571144708
scale(proportion_black),-0.03142923707299162,0.017295363467924863,-1.8172059310160638,0.06918558716619877
scale(proportion_hispanic),0.017292798937741938,0.028322565467358427,0.6105661211259896,0.5414868570759345
scale(proportion_65_and_over),0.12279573718992674,0.026072379270979933,4.709801737450387,2.4795787493779578e-06
scale(proportion_15_to_44),-0.10718878777406077,0.03719417394582087,-2.881870368466793,0.003953223345719229
scale(proportion_45_to_64),-0.0678260129045078,0.025962626620971423,-2.6124480351969104,0.008989635748112719
scale(days_since_social_distancing),0.04692152790934879,0.06399522798441433,0.7332035432513226,0.4634342945960043
scale(days_since_covid),0.07245547206258682,0.032266110695951165,2.2455595204933925,0.024732235760563798
scale(hospital_beds/population),0.03939530877452538,0.014020780823906884,2.809779945161991,0.0049575383527694266
scale(proportion_obsese),0.039971946571055,0.01571244608791052,2.5439671421886527,0.010960139400419466
scale(proportion_smoke),0.09275061165138195,0.028113562660091553,3.2991411573406006,9.698113126757551e-4
scale(summer_mean_maximum_temperature),0.1282262951613792,0.036547637380414846,3.508470159827435,4.5069179057582456e-4
scale(winter_mean_maximum_temperature),0.059543803199419376,0.05042869507071049,1.1807524092369988,0.23770109484824037
scale(summer_mean_relative_humidity),0.00958568407012473,0.03477803327620502,0.2756246735977222,0.7828363566813932
scale(winter_mean_relative_humidity),-0.09117970712791285,0.021279054380966576,-4.284951083609718,1.827793997188132e-5
