variable,estimate,standard_error,z_value,p_value
(Intercept),-10.162334447787783,0.16064051078247674,-63.261342971877106,0
PM2.5_concentration,0.03697905697811615,0.01618776799233054,2.284382689178405,0.02234905002945057
"factor(population_density_quantile)(14.3,42.1]",0.05147392508470087,0.059754150355113986,0.861428449384613,0.3890021127975916
"factor(population_density_quantile)(383,7.94e+04]",0.016782860455648096,0.049317733022249836,0.3403007280986833,0.7336300688994721
"factor(population_density_quantile)(42.1,107]",0.027189171605096197,0.05013726051458167,0.5422947190580673,0.5876154930241826
"factor(population_density_quantile)[0.218,14.3]",-0.045632881441378156,0.0948811477173104,-0.4809478230315795,0.630553582583715
scale(proportion_poor),0.024662865241192808,0.034943447904822254,0.7057936958129793,0.48031644308541466
scale(log(median_house_value)),-0.07298765861478591,0.04222545419985197,-1.728522759502769,0.0838945442119335
scale(log(median_household_income)),0.006423442167589996,0.05042578875306716,0.12738406927148538,0.8986364243995976
scale(proportion_owner_occupied),-0.029116246685250813,0.024064521777577966,-1.209924176111398,0.22630798938865965
scale(proportion_no_high_school),0.07337343112364791,0.033457022100250554,2.193065207769894,0.028302681305681632
scale(proportion_black),0.03634794754539042,0.026660280806550845,1.3633745199135023,0.17276450716029373
scale(proportion_hispanic),0.03424256520025475,0.04368095980122432,0.7839242854570924,0.4330845387813652
scale(proportion_65_and_over),-4.726910829300544e-4,0.03701269838231892,-0.012771051654960135,0.989810452045516
scale(proportion_15_to_44),-0.2961163836174329,0.051559758742211054,-5.743168526019648,9.2921164249447e-9
scale(proportion_45_to_64),-0.06188179364878124,0.036736986547056975,-1.6844548087665245,0.0920938060939636
scale(days_since_social_distancing),0.06408620488201347,0.07861337417473167,0.8152074065612668,0.414953599013165
scale(days_since_covid),0.17588791023451023,0.059598004711672085,2.9512382349951913,0.0031650269340115287
scale(hospital_beds/population),0.04198409863512471,0.023147800678297796,1.813740286544236,0.06971771959308337
scale(proportion_obsese),0.05679751302682668,0.024016749021585584,2.364912627257697,0.018034325029268636
scale(proportion_smoke),0.10483261395063181,0.03981214978806621,2.633181441059876,0.008458914535659908
scale(summer_mean_maximum_temperature),-0.03560390678408211,0.05068094583735323,-0.7025107009317308,0.48236073063248486
scale(winter_mean_maximum_temperature),0.03759852222136719,0.06746853560326178,0.5572749117078729,0.5773396141676035
scale(summer_mean_relative_humidity),-0.03750864550540246,0.046024627353018675,-0.814969021209084,0.41509004280378275
scale(winter_mean_relative_humidity),0.0016658671943924422,0.030033081435162735,0.055467741396726764,0.9557658290060626
