variable,estimate,standard_error,z_value,p_value
(Intercept),-9.15623679074098,0.2165942621404407,-42.2736812150824,0
PM2.5_concentration,0.013139322395178977,0.012999013189571659,1.0107938351597243,0.31211511434236167
"factor(population_density_quantile)(14.3,42.1]",-0.06130616450109076,0.04306041192872392,-1.4237245245718566,0.15452623151795153
"factor(population_density_quantile)(383,7.94e+04]",-0.1155043325956116,0.03912580036894188,-2.952127023765605,0.003155930765041194
"factor(population_density_quantile)(42.1,107]",0.02831300304234368,0.0364670201614819,0.776400235527035,0.4375127056340778
"factor(population_density_quantile)[0.218,14.3]",-0.16615126337282785,0.06611384613238896,-2.5131084196814086,0.011967255019820594
scale(proportion_poor),-0.0014877260745177886,0.02385008403783958,-0.0623782319658674,0.9502616295704345
scale(log(median_house_value)),-0.053756013718587264,0.029989838853392233,-1.7924742437389514,0.07305703135870947
scale(log(median_household_income)),-0.13950114468007424,0.0362158915482183,-3.8519318099442796,1.1718965984257781e-4
scale(proportion_owner_occupied),0.0131746137461709,0.0182867797937067,0.7204447089533431,0.47125123097460986
scale(proportion_no_high_school),-0.04481793420445532,0.023910840853774044,-1.8743771696921037,0.06087845793055107
scale(proportion_black),-0.15130221630046634,0.019730979674384818,-7.66825666020477,1.7434974771580795e-14
scale(proportion_hispanic),-0.14489140062273917,0.03266545603905355,-4.435615423507715,9.180962301166984e-6
scale(proportion_65_and_over),0.02454905510129756,0.0316082558318663,0.7766659201912715,0.4373558984429826
scale(proportion_15_to_44),-0.13719380504920275,0.04180500479019743,-3.2817555155829665,0.001031630094839693
scale(proportion_45_to_64),0.02161453943656384,0.03012442531667682,0.7175087726768375,0.47306022536103276
scale(days_since_social_distancing),0.11658329025857726,0.19975511504351529,0.5836310636309884,0.5594685561404887
scale(days_since_covid),0.08213849024026094,0.035636211146283577,2.3049164767570134,0.021171251633351533
scale(hospital_beds/population),0.059154050450930175,0.017892125268776732,3.3061500275855424,9.458742792535429e-4
scale(proportion_obsese),0.06416826366855698,0.017157124507440162,3.740036020647312,1.8399388595345852e-4
scale(proportion_smoke),0.11624773491972082,0.0325360576780199,3.572889379227198,3.530639338119666e-4
scale(summer_mean_maximum_temperature),-9.743699240164618e-4,0.042056835653321176,-0.023167932367720037,0.9815163180017665
scale(winter_mean_maximum_temperature),0.5440517130589546,0.06386765421341084,8.518423288900367,1.617401124256607e-17
scale(summer_mean_relative_humidity),-0.08545303519540559,0.04652800278895104,-1.8365936656042765,0.06626990314282008
scale(winter_mean_relative_humidity),0.06333726733263609,0.025633790829890413,2.4708505953314304,0.01347921199662767
