variable,estimate,standard_error,z_value,p_value
(Intercept),-9.605293855179394,0.17341732748130698,-55.388316696408374,0
PM2.5_concentration,-0.007513689159450319,0.014953892897353736,-0.5024570665996915,0.6153460455857294
"factor(population_density_quantile)(14.3,42.1]",0.006131714663918312,0.05363260067973945,0.11432812480105338,0.9089776882995042
"factor(population_density_quantile)(383,7.94e+04]",0.03305272724222951,0.047224690450150916,0.6999035234994089,0.4839875568141319
"factor(population_density_quantile)(42.1,107]",0.03536545379291541,0.04555959989270126,0.7762459256930618,0.43760379420813067
"factor(population_density_quantile)[0.218,14.3]",-0.13605185980903525,0.08163078432521427,-1.6666734361758582,0.09557935773041638
scale(proportion_poor),-0.041664122101224374,0.03115952013718232,-1.3371233548461172,0.18118237488806974
scale(log(median_house_value)),-0.11252502079272528,0.03928760207461655,-2.864135626781532,0.004181489296398745
scale(log(median_household_income)),0.03759690733218368,0.04656926282907516,0.8073331001647366,0.41947459877848914
scale(proportion_owner_occupied),0.06569443385445438,0.02221345526370142,2.957416263007241,0.0031022899833990482
scale(proportion_no_high_school),0.051203200806259286,0.030319611055602855,1.6887815847095864,0.0912612941463385
scale(proportion_black),-0.061823726620616706,0.025391564063559288,-2.434813643848866,0.014899460974949744
scale(proportion_hispanic),-0.07301849625499587,0.04208851053521629,-1.7348795508907318,0.08276214189696995
scale(proportion_65_and_over),0.07455021349962802,0.03317974777999333,2.246858957275745,0.024649042431525964
scale(proportion_15_to_44),-0.09617001707399059,0.04327752937185218,-2.222169760377768,0.02627183524466622
scale(proportion_45_to_64),0.00734628860211371,0.03245242481672466,0.22637102292361622,0.8209128633543843
scale(days_since_social_distancing),-0.032218794500407745,0.12190467940636282,-0.26429497749637726,0.7915526301078947
scale(days_since_covid),0.056571696517265756,0.04449478832026494,1.2714229835205317,0.20357821040068
scale(hospital_beds/population),0.07682526010673753,0.01953862559533695,3.931968486313208,8.425311249642908e-5
scale(proportion_obsese),0.01031199270358922,0.021992215126876928,0.46889286250145945,0.6391462183441075
scale(proportion_smoke),0.26800515150015536,0.038305773594976146,6.996468843937004,2.6249411178631824e-12
scale(summer_mean_maximum_temperature),-0.07383290898665495,0.050863259958822835,-1.4515960842153564,0.14661394819438572
scale(winter_mean_maximum_temperature),0.18067618975578248,0.07270677713853861,2.4849979172026058,0.012955219261280786
scale(summer_mean_relative_humidity),-0.16050737504263082,0.05148931933239571,-3.117294559799004,0.0018251910734885188
scale(winter_mean_relative_humidity),-0.04756907073509769,0.02991738165929385,-1.5900145031682722,0.111831535940486
