variable,estimate,standard_error,z_value,p_value
(Intercept),-9.891971516487448,0.18683638237974856,-52.944567811111995,0
PM2.5_concentration,0.0030473522582109007,0.015597837510282986,0.19537017591072556,0.8451031628847476
"factor(population_density_quantile)(14.3,42.1]",-0.018238236108054296,0.05784998127355958,-0.3152677962298686,0.7525583340236437
"factor(population_density_quantile)(383,7.94e+04]",0.012323200272886761,0.04954849183362198,0.24870989644380342,0.8035851930891738
"factor(population_density_quantile)(42.1,107]",-0.0020094240417738323,0.04841018245828935,-0.04150829308493457,0.9668906816277842
"factor(population_density_quantile)[0.218,14.3]",-0.11098623276900305,0.08698532278600604,-1.2759190770843263,0.20198412660636098
scale(proportion_poor),-0.04634909262292606,0.03336729278140048,-1.3890576297745638,0.1648152264668676
scale(log(median_house_value)),-0.07513399683925001,0.04146819033064536,-1.8118465320085435,0.07000991292563731
scale(log(median_household_income)),-0.020676609148678915,0.049220164162006974,-0.42008411594529343,0.6744240059520361
scale(proportion_owner_occupied),0.04711748453981851,0.023495954810596485,2.0053445335436595,0.04492622699833586
scale(proportion_no_high_school),0.03960641637021345,0.03246395367093836,1.2200121023974047,0.2224602870762897
scale(proportion_black),-0.09951177845121968,0.02726701953229755,-3.6495289972323097,2.627215832299618e-4
scale(proportion_hispanic),-0.07716924160863141,0.043686691829652236,-1.7664244733736734,0.07732466223116821
scale(proportion_65_and_over),0.05474055009889407,0.03451830778106883,1.5858410686318725,0.11277536685165383
scale(proportion_15_to_44),-0.1096375522059177,0.04436415723132844,-2.471309251615749,0.013461934726163478
scale(proportion_45_to_64),0.028987936265659257,0.03397802402559443,0.8531377882311132,0.3935828980431352
scale(days_since_social_distancing),0.03884549151490037,0.1366699949581097,0.28422838185372573,0.7762353664216228
scale(days_since_covid),0.07413921247101324,0.060874323723837304,1.2179061373618454,0.22325964368056103
scale(hospital_beds/population),0.08402950154964256,0.021493501435032036,3.9095305994529,9.247564138791553e-5
scale(proportion_obsese),0.013070629832079579,0.023345120769402386,0.5598870085611545,0.5755565106450068
scale(proportion_smoke),0.24258380789295503,0.03952888024517558,6.136875276717759,8.416040778904927e-10
scale(summer_mean_maximum_temperature),-0.018358839514452593,0.05212883547532553,-0.3521820379651968,0.72470174674206
scale(winter_mean_maximum_temperature),0.0675850234010738,0.07548670530536516,0.8953235291919707,0.37061416596362673
scale(summer_mean_relative_humidity),-0.07944491175191258,0.05328620543358048,-1.490909534756384,0.13598524772953546
scale(winter_mean_relative_humidity),-0.10140751966677065,0.03114219061161719,-3.2562744519629874,0.0011288457779783782
