variable,estimate,standard_error,z_value,p_value
(Intercept),-10.098024912993612,0.15219967598687947,-66.34721688805779,0
PM2.5_concentration,0.06074887296406421,0.014886777813383522,4.08072678490907,4.489510173918361e-5
"factor(population_density_quantile)(14.3,42.1]",0.04760803459703145,0.054546407141468085,0.8727987248281686,0.38277279479281257
"factor(population_density_quantile)(383,7.94e+04]",-0.04638073953418872,0.0468697738802184,-0.9895661040038412,0.32238624456127063
"factor(population_density_quantile)(42.1,107]",0.02432487278346085,0.04642879715196199,0.5239177897253133,0.6003357209089932
"factor(population_density_quantile)[0.218,14.3]",0.04442284724258342,0.08362988901426856,0.5311838598160066,0.5952913764654244
scale(proportion_poor),0.05154933601098116,0.031032442638878107,1.661143359253295,0.0966846580146073
scale(log(median_house_value)),-0.04599220153058951,0.038506558973436404,-1.1943991557988094,0.23232186691050266
scale(log(median_household_income)),0.0589481573488388,0.045945848726631495,1.2829920217508313,0.19949487123400672
scale(proportion_owner_occupied),0.01790379955482293,0.021596295790542896,0.8290217789415106,0.4070920835470306
scale(proportion_no_high_school),0.03877499306655687,0.03001154514139513,1.2920025571450588,0.1963562590298777
scale(proportion_black),0.04387449015030633,0.024807276806360083,1.7686137214003999,0.07695835933042716
scale(proportion_hispanic),0.0664245524365933,0.03930551743455983,1.6899549165631578,0.0910365800459383
scale(proportion_65_and_over),0.0813248813253405,0.03453359087408265,2.35495004333229,0.018525196016022635
scale(proportion_15_to_44),-0.18415960554727323,0.04892536475066822,-3.76409264367841,1.6715490961200776e-4
scale(proportion_45_to_64),-0.05531921116883503,0.03451225333116791,-1.6028861007135808,0.10895980288970054
scale(days_since_social_distancing),-0.013745351659186335,0.08152294463392207,-0.16860715373947413,0.8661056532591245
scale(days_since_covid),0.09100586104951541,0.04618951710580854,1.9702708915757643,0.04880733261600514
scale(hospital_beds/population),0.027307076522822344,0.02126513466186404,1.2841243169644092,0.19909846088522679
scale(proportion_obsese),0.040074399571481234,0.0217445344607064,1.842964246666119,0.06533423081391265
scale(proportion_smoke),0.09759067421987548,0.0379104127187445,2.5742445734868658,0.01004592322512682
scale(summer_mean_maximum_temperature),0.11081206297940399,0.04889577624911771,2.266291108966769,0.023433565437605643
scale(winter_mean_maximum_temperature),0.06741897941383225,0.06479954736532582,1.0404236164450136,0.2981431343521489
scale(summer_mean_relative_humidity),-0.00408853539931901,0.04573395151835886,-0.08939825367326416,0.9287654112828735
scale(winter_mean_relative_humidity),-0.0661293383865516,0.028823859958374103,-2.294256858104782,0.021775749083487353
