variable,estimate,standard_error,z_value,p_value
(Intercept),-9.310209511281395,0.20198770114163425,-46.09295248502806,0
PM2.5_concentration,-0.02192221824708681,0.018923167512218005,-1.158485662240871,0.24666589939103326
"factor(population_density_quantile)(14.3,42.1]",0.03677463521581104,0.06437171314606949,0.5712856380311588,0.5678060355262575
"factor(population_density_quantile)(383,7.94e+04]",0.08686177650756695,0.06263837323581813,1.386718269016241,0.16552768760618655
"factor(population_density_quantile)(42.1,107]",0.04540073437716473,0.05749822112584419,0.7896024170521354,0.42975999623644634
"factor(population_density_quantile)[0.218,14.3]",0.04153704973826486,0.09289965654971397,0.44711736599410223,0.6547903209638415
scale(proportion_poor),-0.02079265196066233,0.03677193510301672,-0.5654489463883702,0.571768440406032
scale(log(median_house_value)),-0.21141061522619628,0.046568509825638996,-4.539776256911725,5.631395351661773e-6
scale(log(median_household_income)),0.014551681091042538,0.05411971324820423,0.2688794935831517,0.7880224177957289
scale(proportion_owner_occupied),0.01005227429854059,0.027449226104220976,0.3662133956117186,0.7142058472171887
scale(proportion_no_high_school),0.13913709610190061,0.036371381595065026,3.8254553442858255,1.305305949367724e-4
scale(proportion_black),-0.01790496104011606,0.030050328171383048,-0.5958324627272114,0.5512871547871316
scale(proportion_hispanic),0.013413142936114595,0.04876739612428762,0.27504324614605474,0.7832830134495143
scale(proportion_65_and_over),0.12066782440004563,0.04150416842206129,2.90736639204426,0.003644860090816747
scale(proportion_15_to_44),-0.17867176288963196,0.04786859407990884,-3.7325467004810817,1.895535388447909e-4
scale(proportion_45_to_64),-0.1486142102897374,0.03769884524380227,-3.9421422414568448,8.075705686164862e-5
scale(days_since_social_distancing),-0.09494526336147319,0.12429312368966651,-0.7638818668563783,0.4449376443471871
scale(days_since_covid),0.05050365850921388,0.04135106762014203,1.2213386840008367,0.22195781243928037
scale(hospital_beds/population),0.08876963135943787,0.023321058688601272,3.8064151608531462,1.409956278482505e-4
scale(proportion_obsese),-0.020833742838366275,0.02550697782682647,-0.8167860175286933,0.41405072420812317
scale(proportion_smoke),0.0993630938927102,0.043458603092564684,2.2863849001559418,0.022231750922061883
scale(summer_mean_maximum_temperature),0.28386396639561173,0.062261012767653875,4.559257130219476,5.133488649001757e-6
scale(winter_mean_maximum_temperature),-0.12388715380901591,0.08418636115030884,-1.471582238693321,0.14113372473609728
scale(summer_mean_relative_humidity),0.25028488410076055,0.06383914514777247,3.92055506885956,8.834524418042384e-5
scale(winter_mean_relative_humidity),-0.1126142471609487,0.0389334152069712,-2.8924831423672437,0.0038220969246120008
