variable,estimate,standard_error,z_value,p_value
(Intercept),-8.256376078672185,0.1227434044865494,-67.26533383369649,0
PM2.5_concentration,0.01092163742292517,0.012115333965923765,0.9014722543880301,0.36733727946728423
"factor(population_density_quantile)(14.3,42.1]",0.004987624528497229,0.04145932171707151,0.12030164319942308,0.9042442024824314
"factor(population_density_quantile)(383,7.94e+04]",0.04168607860599338,0.04014851512535473,1.0382968953107719,0.2991318536733998
"factor(population_density_quantile)(42.1,107]",-0.0469103433803557,0.037097170602153944,-1.2645261786523412,0.20604123061059637
"factor(population_density_quantile)[0.218,14.3]",0.051883077152038555,0.05781944449642387,0.8973292220966862,0.36954326778246016
scale(proportion_poor),0.03792184974450827,0.023776845242520543,1.5949066984164901,0.11073310150533908
scale(log(median_house_value)),-0.1846484505661064,0.029846689452499096,-6.18656386866536,6.148977807828041e-10
scale(log(median_household_income)),0.023988530231838886,0.03487630541209687,0.6878174149581352,0.49156776795649815
scale(proportion_owner_occupied),0.023830998667548408,0.018251122516581286,1.3057278337755807,0.1916451290758815
scale(proportion_no_high_school),0.052110140286111266,0.023949779651670146,2.175808756657072,0.029569563645176915
scale(proportion_black),-0.149562169734083,0.020725491507342687,-7.216338858892475,5.34058801572409e-13
scale(proportion_hispanic),-0.004369464966966356,0.0323595723813041,-0.13502851383446696,0.892589330000812
scale(proportion_65_and_over),0.22978278462756008,0.027430258321221063,8.376982160966074,5.430207391727054e-17
scale(proportion_15_to_44),-0.051245053034510726,0.03316419556753349,-1.5451921012273162,0.12229980436696665
scale(proportion_45_to_64),-0.1330495996416095,0.025184748554901576,-5.282943339758488,1.2712471789268797e-7
scale(days_since_social_distancing),0.08729195601521217,0.06667092700819942,1.3092956695273894,0.19043421596351184
scale(days_since_covid),0.056540661212852054,0.026370686507321387,2.1440724039229875,0.032027085824262266
scale(hospital_beds/population),0.06133759587094694,0.014179695353639526,4.325734392819894,1.5202451656048039e-05
scale(proportion_obsese),0.03387734329911569,0.01713345319531183,1.9772630136454592,0.048011908119311615
scale(proportion_smoke),0.02544053034527784,0.028477492892107034,0.8933556911651119,0.3716667229592406
scale(summer_mean_maximum_temperature),0.20049330401798138,0.03962493380202933,5.059776377663334,4.197484607827437e-7
scale(winter_mean_maximum_temperature),-0.4341748299517898,0.05420384474608077,-8.010037516447262,1.146734565153845e-15
scale(summer_mean_relative_humidity),0.015189772036411246,0.03641517589751592,0.4171275206567772,0.6765851360909533
scale(winter_mean_relative_humidity),-0.09345964688210673,0.02387261126175341,-3.914931879774691,9.042973543177743e-5
