variable,estimate,standard_error,z_value,p_value
(Intercept),-8.808297085134212,0.1957657372533702,-44.99406897609491,0
PM2.5_concentration,-0.02034175691437738,0.011846508140762347,-1.7171099426660543,0.08595908587422413
"factor(population_density_quantile)(14.3,42.1]",-0.10059071512195218,0.04085201533769159,-2.4623195279461143,0.01380416250767
"factor(population_density_quantile)(383,7.94e+04]",-0.09955096033136998,0.03600289911674148,-2.7650817787914868,0.005690852685038593
"factor(population_density_quantile)(42.1,107]",-0.11266242736968443,0.034597822337717576,-3.2563444678673608,0.0011285674192419819
"factor(population_density_quantile)[0.218,14.3]",-0.13959534628580259,0.05920254749084615,-2.357928031853472,0.018377255360160858
scale(proportion_poor),-0.0554743729681294,0.02345557163941695,-2.365082967106418,0.018026032152595284
scale(log(median_house_value)),-0.09034086697259486,0.028935788905531137,-3.1221152209652043,0.0017955665009455027
scale(log(median_household_income)),-0.14494661814927062,0.035061890492814725,-4.134021757297277,3.56469706090774e-5
scale(proportion_owner_occupied),0.02532644465899998,0.01731211686695077,1.4629317057897608,0.14348606727561639
scale(proportion_no_high_school),0.042414593233569456,0.023246926133953284,1.8245247990709983,0.06807277070363675
scale(proportion_black),-0.13353362206899233,0.020267874774374344,-6.588437295745746,4.4447989410178213e-11
scale(proportion_hispanic),-0.07925599934016714,0.03192639500470577,-2.482460024956944,0.013047870694762612
scale(proportion_65_and_over),0.06360004135806153,0.02863616840730474,2.220968966708477,0.026353063379357628
scale(proportion_15_to_44),-0.09524610589912597,0.03787874769755478,-2.5144998630795405,0.011920134887423781
scale(proportion_45_to_64),0.003386434259568719,0.027668766947950438,0.12239194706215736,0.9025886158778051
scale(days_since_social_distancing),0.1825243475308492,0.17997341506849754,1.014173940419927,0.31049976103505983
scale(days_since_covid),0.041826210645174555,0.0297001568922484,1.4082824813659822,0.15904744099199994
scale(hospital_beds/population),0.030219045911287427,0.014978966552563904,2.0174319640305844,0.043650454399782344
scale(proportion_obsese),0.09530082752105114,0.0166446018722652,5.725629741847436,1.0305075443544622e-8
scale(proportion_smoke),0.07270826266514076,0.029109397230390643,2.4977591287679517,0.012498108371735803
scale(summer_mean_maximum_temperature),0.07472422635315148,0.037140259053931236,2.011946826882513,0.04422554246078276
scale(winter_mean_maximum_temperature),-0.10924792619783014,0.06014357369331812,-1.8164521908010174,0.06930103543607809
scale(summer_mean_relative_humidity),-0.1335442110835762,0.04001883440890537,-3.3370340005169834,8.467758857811646e-4
scale(winter_mean_relative_humidity),0.046717731414887775,0.023905422626857853,1.9542733941210555,0.05066889357732985
