variable,estimate,standard_error,z_value,p_value
(Intercept),-9.22896982751278,0.11557014230255384,-79.85600470536792,0
PM2.5_concentration,0.05913659451949163,0.0113145460617878,5.2265989458659305,1.7265644188286415e-7
"factor(population_density_quantile)(14.3,42.1]",0.051147363436442494,0.03911706398085708,1.3075460740477034,0.19102731775241436
"factor(population_density_quantile)(383,7.94e+04]",-0.06838166568458241,0.03507915164700171,-1.949353461357927,0.05125322819606185
"factor(population_density_quantile)(42.1,107]",0.012501953079303189,0.03332492268371962,0.37515325085542733,0.7075464957074711
"factor(population_density_quantile)[0.218,14.3]",-0.04329708158878635,0.06115953947519655,-0.7079366842902017,0.47898457745002115
scale(proportion_poor),0.037788334486064466,0.022089605100238517,1.710684021492826,0.08713945893525912
scale(log(median_house_value)),3.6636662918279963e-4,0.028231770956190352,0.012977104048885987,0.989646059645894
scale(log(median_household_income)),-0.013186565040900568,0.03325466554743064,-0.3965327819067302,0.6917120291423651
scale(proportion_owner_occupied),0.04177540141806064,0.016218116029704924,2.5758479802182492,0.009999459893313078
scale(proportion_no_high_school),0.03163557913993294,0.021677281312779965,1.4593886882522487,0.14445815760837458
scale(proportion_black),-0.03887426468060183,0.017381068343799308,-2.236586607432,0.02531337103530031
scale(proportion_hispanic),0.01906925149653503,0.028451985374946396,0.6702256888310719,0.5027139302443526
scale(proportion_65_and_over),0.13553987013079705,0.026314803383668248,5.150708069318775,2.595048546484325e-7
scale(proportion_15_to_44),-0.09127221194648581,0.03759650924080909,-2.427677829393121,0.015195835168557456
scale(proportion_45_to_64),-0.06485698128250811,0.026308192050647983,-2.465277019327166,0.013690735876078386
scale(days_since_social_distancing),0.051970128772436834,0.06402555930243556,0.811709094596849,0.4169585745676556
scale(days_since_covid),0.07798607326027616,0.03236641124056673,2.4094754491202788,0.015975470871334774
scale(hospital_beds/population),0.03877866799380499,0.01406078910679078,2.75792970787653,0.00581687046607272
scale(proportion_obsese),0.03597954886035578,0.015742378350965765,2.285521797165325,0.022282249816644045
scale(proportion_smoke),0.10511408404113835,0.02810843106725679,3.739592714713438,1.8431865633284722e-4
scale(summer_mean_maximum_temperature),0.1223276387410741,0.03679810731163412,3.32429159209498,8.864345941482119e-4
scale(winter_mean_maximum_temperature),0.06802434896979473,0.05085008016721161,1.3377432001308265,0.18098016328678782
scale(summer_mean_relative_humidity),-0.011743080010803257,0.034930507255847884,-0.3361840675484978,0.7367320666847796
scale(winter_mean_relative_humidity),-0.07683911271359847,0.021486543977938942,-3.5761503940555603,3.4869109951813086e-4
