variable,estimate,standard_error,z_value,p_value
(Intercept),-8.682067743934063,0.20555053766178485,-42.238117412369085,0
PM2.5_concentration,-0.02087849132529949,0.011746485331327087,-1.777424543290235,0.07549841561290796
"factor(population_density_quantile)(14.3,42.1]",-0.054497808745942324,0.04002706850776157,-1.361523858170497,0.17334819914849126
"factor(population_density_quantile)(383,7.94e+04]",-0.09693015839230765,0.0364049674894134,-2.6625530820895533,0.00775503369359718
"factor(population_density_quantile)(42.1,107]",-0.04147874262693032,0.03416985852193689,-1.2138985767325072,0.22478645648899603
"factor(population_density_quantile)[0.218,14.3]",-0.05659089904616449,0.05753969759523632,-0.9835105398755105,0.32535623049351753
scale(proportion_poor),-0.03898778612510104,0.02269184812581373,-1.7181406251679172,0.08577096834731246
scale(log(median_house_value)),-0.09564094175196608,0.028289522939407067,-3.380790194193733,7.227770824735355e-4
scale(log(median_household_income)),-0.14917106373860958,0.03415635659838695,-4.36730022152463,1.2579176587905386e-5
scale(proportion_owner_occupied),0.012831915276902228,0.016980558107009807,0.7556827753267449,0.4498394137110708
scale(proportion_no_high_school),-3.3079124919010907e-4,0.022751650832500168,-0.014539219664780632,0.9883997897974187
scale(proportion_black),-0.12280001375041094,0.019307317219324455,-6.360283635237625,2.0138153803502392e-10
scale(proportion_hispanic),-0.13681141497142513,0.03160718771602688,-4.328490601587212,1.5013473839746669e-5
scale(proportion_65_and_over),0.015184347157594048,0.028234406717720314,0.5377958640818239,0.5907179876509456
scale(proportion_15_to_44),-0.11680685144004672,0.03666031401848638,-3.1861934237973397,0.0014415818278350073
scale(proportion_45_to_64),0.0030316006574255877,0.02711378514744601,0.1118103075959186,0.910973814495807
scale(days_since_social_distancing),0.11747031655445715,0.19276218860643485,0.6094053891154861,0.5422557666933618
scale(days_since_covid),0.06483751973658174,0.03119194086214859,2.0786625629719,0.037648376224224574
scale(hospital_beds/population),0.021013915435728326,0.015211947006584818,1.381408666926857,0.16715334255106418
scale(proportion_obsese),0.08187679255885195,0.016114806895661245,5.0808423016782465,3.757649689536758e-7
scale(proportion_smoke),0.07294286854524236,0.028772003008069397,2.53520300706158,0.01123821778455601
scale(summer_mean_maximum_temperature),0.12024191516419824,0.03746557391510936,3.2093973906991535,0.001330135132634723
scale(winter_mean_maximum_temperature),-0.025937708146216945,0.059683876377191136,-0.4345848446956661,0.6638637975429342
scale(summer_mean_relative_humidity),-0.10701302152982617,0.040584517887492094,-2.6367942038017147,0.008369358947579172
scale(winter_mean_relative_humidity),0.09168772627938572,0.023901907272030037,3.8360004177021683,1.2505419461380802e-4
