variable,estimate,standard_error,z_value,p_value
(Intercept),-10.032386421530266,0.15011651551785163,-66.83066408064361,0
PM2.5_concentration,0.043008921679169976,0.014590243862075459,2.9477863485862232,0.0032005818075359284
"factor(population_density_quantile)(14.3,42.1]",0.050530351850823226,0.05463384711756244,0.9248909699163376,0.35502262424363557
"factor(population_density_quantile)(383,7.94e+04]",-0.016302851863570958,0.045175128606867135,-0.3608811389436252,0.7181883037568525
"factor(population_density_quantile)(42.1,107]",-0.001087060969949,0.046129548074423224,-0.02356539388149191,0.9811992761628884
"factor(population_density_quantile)[0.218,14.3]",-0.014972476867650769,0.08538089288638458,-0.17536097786625962,0.8607960005746025
scale(proportion_poor),-0.010942006011094126,0.032313229363024075,-0.33862310350246294,0.7348936757476543
scale(log(median_house_value)),-0.030014345179168962,0.03833979308427271,-0.7828509953925934,0.4337146173777102
scale(log(median_household_income)),0.02015431881580872,0.046205166417854486,0.4361918888797842,0.6626975123762802
scale(proportion_owner_occupied),-0.005143016404773353,0.02172972998916907,-0.23668110037892,0.8129041981364441
scale(proportion_no_high_school),0.06760840875223674,0.03047768897340381,2.2182918400156537,0.026534940195772905
scale(proportion_black),0.04657765023391866,0.024367244631003107,1.9114861339167026,0.05594213704385865
scale(proportion_hispanic),0.07944309808403933,0.03947277271194679,2.012604958455203,0.04415620492245796
scale(proportion_65_and_over),0.07585019059762807,0.03430885550666594,2.2108050378681674,0.02704934083068074
scale(proportion_15_to_44),-0.21458753034155675,0.04971552476717731,-4.316308262790974,1.586603707894419e-5
scale(proportion_45_to_64),-0.06308356132579064,0.03474957964281913,-1.8153762426541074,0.06946610947366043
scale(days_since_social_distancing),0.020187946566362466,0.08207541032437038,0.24596826852985132,0.8057067960479788
scale(days_since_covid),0.1682225305877063,0.05338000771326198,3.1514145050584608,0.0016248172279177406
scale(hospital_beds/population),0.032137407267076756,0.021881210088518174,1.4687216628819064,0.14190829926243917
scale(proportion_obsese),0.050682655086527965,0.021782468948860056,2.3267635641082984,0.019977852649466735
scale(proportion_smoke),0.08291399261598913,0.037414103964510524,2.216115951744773,0.02668356204011944
scale(summer_mean_maximum_temperature),0.024201631864795074,0.04649423292550012,0.5205297591117264,0.6026943917958676
scale(winter_mean_maximum_temperature),0.04418427105179776,0.06364819065266171,0.6941952410386392,0.4875597766743605
scale(summer_mean_relative_humidity),0.04312224183981041,0.04467185829918222,0.9653111261010563,0.3343890006921103
scale(winter_mean_relative_humidity),-0.05302294286987297,0.027773269530315895,-1.9091357901523192,0.05624457681393693
