variable,estimate,standard_error,z_value,p_value
(Intercept),-10.16468036718515,0.16409730702718203,-61.94300535048642,0
PM2.5_concentration,0.02977128241025532,0.01666628860802145,1.7863174645809543,0.07404787071593237
"factor(population_density_quantile)(14.3,42.1]",0.10460471044531554,0.06076715131901943,1.7214022407625262,0.08517785794532605
"factor(population_density_quantile)(383,7.94e+04]",-0.03933686858013249,0.05076260302145195,-0.7749182713011975,0.4383879548278134
"factor(population_density_quantile)(42.1,107]",0.04570408151784829,0.05138563835390752,0.889432981314181,0.37377042630124313
"factor(population_density_quantile)[0.218,14.3]",-0.05971563258762006,0.09695833914175939,-0.6158895987307696,0.5379673868249839
scale(proportion_poor),0.00386428274836718,0.03566846537538783,0.1083389124734712,0.9137268565647756
scale(log(median_house_value)),-0.0844309485458289,0.04351595033932604,-1.940229913111362,0.052351754693486956
scale(log(median_household_income)),0.12043017156915815,0.05113680149823832,2.3550587451838774,0.018519777648207326
scale(proportion_owner_occupied),-0.04160640420710573,0.025028706130915138,-1.6623473858168814,0.09644314180277413
scale(proportion_no_high_school),0.07122372889837739,0.0342444921251659,2.0798594015659484,0.03753843074671451
scale(proportion_black),0.05455660490907945,0.027721799884825083,1.9680037059550288,0.049067611305480346
scale(proportion_hispanic),0.07228043614939472,0.04524902691276655,1.597392056380367,0.11017834204987664
scale(proportion_65_and_over),0.05847040544363293,0.03863400686659747,1.513443988492578,0.13016691856075902
scale(proportion_15_to_44),-0.23885941793187274,0.054140473725228386,-4.411845731977203,1.0249313175200238e-5
scale(proportion_45_to_64),-0.08302609585292883,0.038107384257917126,-2.178740353601664,0.029350962169035242
scale(days_since_social_distancing),0.0548163315683025,0.07851398827589809,0.6981728068083608,0.48506913039536087
scale(days_since_covid),0.11339099788300544,0.05617591902540543,2.0184983147623203,0.04353938950054674
scale(hospital_beds/population),0.056876236675097995,0.023400871875238618,2.4305178447338527,0.015077263582958208
scale(proportion_obsese),0.058354987202799705,0.024720149878965498,2.3606243282713373,0.018244201714611493
scale(proportion_smoke),0.16371520834757167,0.04053908769806251,4.038453197736764,5.380482562137871e-5
scale(summer_mean_maximum_temperature),-0.11125870599636968,0.05103849258918225,-2.1798979623459975,0.02926502601808639
scale(winter_mean_maximum_temperature),0.09017293808787366,0.06810125404297519,1.324100992780106,0.18546950591881187
scale(summer_mean_relative_humidity),-0.01616371855255764,0.04698641350631066,-0.3440083493579845,0.730840007009323
scale(winter_mean_relative_humidity),0.017606995750841188,0.03109917267436991,0.5661564034258644,0.5712874635257565
