variable,estimate,standard_error,z_value,p_value
(Intercept),-10.76603706321979,0.24229886546522025,-44.432882682090614,0
PM2.5_concentration,0.03596353085403352,0.02500952791871545,1.4379931908719008,0.150435986143473
"factor(population_density_quantile)(14.3,42.1]",0.261910696783806,0.09080602688149121,2.8842875938798582,0.00392300304645734
"factor(population_density_quantile)(383,7.94e+04]",0.1915422535728287,0.07960190514424295,2.4062521270784134,0.016117137202226513
"factor(population_density_quantile)(42.1,107]",0.0431209700249508,0.07833818280585918,0.5504463912804171,0.582013236875899
"factor(population_density_quantile)[0.218,14.3]",0.18328656630754536,0.14511450763411715,1.2630478461166192,0.2065719853137815
scale(proportion_poor),0.09518185658764504,0.050509571967155734,1.8844320567503092,0.059506557087668666
scale(log(median_house_value)),0.15853530499007154,0.06453035281926355,2.45675558963852,0.014019803321385556
scale(log(median_household_income)),0.0762641318351189,0.07616654507647667,1.001281228635804,0.3166908654265178
scale(proportion_owner_occupied),0.0594807436738454,0.037459083216019436,1.5878857293658581,0.11231218101772986
scale(proportion_no_high_school),0.14950357405253226,0.04935220427806996,3.029319079856487,0.002451056600733521
scale(proportion_black),0.16587381990264896,0.0380617532179679,4.3580183748431365,1.3124536727633978e-5
scale(proportion_hispanic),0.30246936193964163,0.0636613659679308,4.751223247267574,2.0218975046159716e-6
scale(proportion_65_and_over),-0.10853249331370703,0.05699962702799185,-1.9040912892361206,0.05689829597899111
scale(proportion_15_to_44),-0.3826173903628545,0.06849376488044354,-5.586163806745279,2.321402860796732e-8
scale(proportion_45_to_64),-0.20692413457820705,0.05010267308287426,-4.130001891035557,3.627602504968204e-5
scale(days_since_social_distancing),0.09318188804593357,0.10319476353844886,0.9029710893345412,0.36654123898608276
scale(days_since_covid),0.31363177077016113,0.08528907215137584,3.6772796661864238,2.3573454406613007e-4
scale(hospital_beds/population),0.05408241201197355,0.037239079937892126,1.4523025837956516,0.14641748937393617
scale(proportion_obsese),0.06107633494857574,0.036366784187334876,1.679453828910345,0.09306363001605067
scale(proportion_smoke),0.18742478364750434,0.05936744078059471,3.157029866592589,0.001593850205087936
scale(summer_mean_maximum_temperature),0.1915941696280355,0.08033483334619086,2.3849451308673197,0.017081668853458323
scale(winter_mean_maximum_temperature),-8.216059449923532e-4,0.0997122354261142,-0.008239770590652893,0.9934256886537626
scale(summer_mean_relative_humidity),-0.027751068240780823,0.07198303208720247,-0.3855223576462064,0.6998504451906596
scale(winter_mean_relative_humidity),-0.05442960778463231,0.045531714196946,-1.1954218887784183,0.23192223783616
