variable,estimate,standard_error,z_value,p_value
(Intercept),-8.672821186312532,0.20778489368173053,-41.739421151553564,0
PM2.5_concentration,-0.012639273656446506,0.01147434087396567,-1.101525028345983,0.2706682176755017
"factor(population_density_quantile)(14.3,42.1]",-0.06130348728125409,0.038859121498005994,-1.5775829436699902,0.11466145333603672
"factor(population_density_quantile)(383,7.94e+04]",-0.06532991279392422,0.035247674358927034,-1.8534531421469054,0.06381743641932054
"factor(population_density_quantile)(42.1,107]",-0.025234469655848482,0.03308709381394831,-0.7626680601730742,0.44566138347463746
"factor(population_density_quantile)[0.218,14.3]",-0.05317001828882038,0.05655624212957553,-0.9401264349742863,0.347152710648143
scale(proportion_poor),-0.03368135432716249,0.02193528651977447,-1.535487320705797,0.12466416921517998
scale(log(median_house_value)),-0.10720061053341896,0.027589405232216906,-3.8855716399510443,1.0208938106492394e-4
scale(log(median_household_income)),-0.15700482662619814,0.03305082855314794,-4.7504051637835305,2.0300948560828913e-6
scale(proportion_owner_occupied),0.01125814253474061,0.016430068527214417,0.6852157990755097,0.493207755616957
scale(proportion_no_high_school),-8.934364801061278e-4,0.021855159252427283,-0.0408798888073488,0.9673916504498936
scale(proportion_black),-0.13768848807616205,0.01833581684916615,-7.509263929107345,5.946073922280045e-14
scale(proportion_hispanic),-0.14522452509411968,0.03072884105034216,-4.726000725383772,2.2898482999993774e-6
scale(proportion_65_and_over),0.013027458400242256,0.027608191957955785,0.4718693067652395,0.6370200774162544
scale(proportion_15_to_44),-0.11302920635034344,0.035938389843324446,-3.14508264958728,0.0016603991455565249
scale(proportion_45_to_64),0.015496941629991443,0.02655662274381239,0.5835433887617424,0.5595275572899748
scale(days_since_social_distancing),0.1308381001728549,0.19702560503761526,0.6640664808407815,0.5066477622554119
scale(days_since_covid),0.05857262376458281,0.030107339848727467,1.9454599462748108,0.05171964591494036
scale(hospital_beds/population),0.017286780215729422,0.015515878835707625,1.1141347775896726,0.26522137088624376
scale(proportion_obsese),0.07754886039095225,0.01553253480494482,4.99267256534744,5.954946622208546e-7
scale(proportion_smoke),0.06385447499098244,0.027904358510619037,2.2883333786971862,0.022118114109024846
scale(summer_mean_maximum_temperature),0.1314763711344651,0.036830445435221355,3.5697741252060124,3.572891656570413e-4
scale(winter_mean_maximum_temperature),0.04391072476708108,0.05782253773203754,0.7594050086589611,0.44761031826532366
scale(summer_mean_relative_humidity),-0.09493333864226623,0.039762815253235564,-2.3874903735479682,0.016963847018029072
scale(winter_mean_relative_humidity),0.09239808073450917,0.023125681773803218,3.9954748853794984,6.456470172104716e-5
