variable,estimate,standard_error,z_value,p_value
(Intercept),-10.286018574827851,0.22161557960869968,-46.41378820473534,0
PM2.5_concentration,-0.05108435942959742,0.021377347798238362,-2.389649076758115,0.016864478052219734
"factor(population_density_quantile)(14.3,42.1]",-0.16207316671917965,0.08254848241537827,-1.9633694282063074,0.04960326347367725
"factor(population_density_quantile)(383,7.94e+04]",-0.009866489050927728,0.06657709424441766,-0.14819645048950167,0.8821877329874376
"factor(population_density_quantile)(42.1,107]",-0.04126508528488185,0.0674783012888425,-0.6115311810865786,0.5408479821949729
"factor(population_density_quantile)[0.218,14.3]",-0.27228981653803824,0.12719117867531793,-2.140791675758544,0.032290841555081454
scale(proportion_poor),0.051290882268783214,0.04637135276335291,1.1060898423760928,0.2686876347963293
scale(log(median_house_value)),0.06846807514556492,0.05749592901817397,1.1908334435977677,0.23371897697254562
scale(log(median_household_income)),-0.14425881945834593,0.06882898373310152,-2.0959022149410056,0.03609086620147525
scale(proportion_owner_occupied),-0.003654298964418316,0.03197535612178257,-0.11428485582773223,0.9090119871378833
scale(proportion_no_high_school),0.008163968105914644,0.045995273046358226,0.17749580696447337,0.8591189585023274
scale(proportion_black),0.008127523613282051,0.035847894945771216,0.22672247911842341,0.820639546432701
scale(proportion_hispanic),0.05388101767836953,0.05762661864521761,0.9350022428019221,0.3497871435937387
scale(proportion_65_and_over),-0.020049938868803123,0.056266526484177216,-0.3563386638846703,0.7215869575096292
scale(proportion_15_to_44),-0.19865334402045998,0.07642756920262148,-2.5992367164497776,0.009343131947998238
scale(proportion_45_to_64),0.013479605104251094,0.054418989560802544,0.247700393062063,0.8043662277260357
scale(days_since_social_distancing),0.10200543929279579,0.12858357117127586,0.7933007176859517,0.42760263878918114
scale(days_since_covid),0.05767308132049952,0.0650604297923821,0.8864540474839046,0.3753729059149497
scale(hospital_beds/population),0.025648809185920607,0.03395255688145608,0.7554308582847632,0.44999050367232923
scale(proportion_obsese),0.11289380554592521,0.03254546053492239,3.4688034426425247,5.227817819729461e-4
scale(proportion_smoke),0.14279934900584693,0.0547756012279441,2.6069882539782507,0.009134249363668122
scale(summer_mean_maximum_temperature),0.07907563552683611,0.06854338853395332,1.1536581020890961,0.24864036754158195
scale(winter_mean_maximum_temperature),-0.013949280205944029,0.09921555775660312,-0.1405956940761708,0.8881893500777379
scale(summer_mean_relative_humidity),-0.13400673434645544,0.0644984739504542,-2.077672945400156,0.03773949252789869
scale(winter_mean_relative_humidity),-0.016026109358631552,0.04062631722932578,-0.394476055217312,0.6932296021593527
