variable,estimate,standard_error,z_value,p_value
(Intercept),-8.714366407922336,0.2098141273717393,-41.533744734369634,0
PM2.5_concentration,-0.009696361255557584,0.01150858692549818,-0.842532738235181,0.39948982259343796
"factor(population_density_quantile)(14.3,42.1]",-0.05005282140012517,0.03891797519253879,-1.286110625038918,0.198404456518212
"factor(population_density_quantile)(383,7.94e+04]",-0.05793690852778959,0.035304859748847305,-1.6410462735142637,0.10078781004021425
"factor(population_density_quantile)(42.1,107]",-0.020340396769914067,0.03321159356707569,-0.6124486838860547,0.5402409399300647
"factor(population_density_quantile)[0.218,14.3]",-0.043634606586261726,0.05678322701980276,-0.7684418247494891,0.4422247402272539
scale(proportion_poor),-0.0335562352011486,0.02193532656340273,-1.5297805165633775,0.12607106581517608
scale(log(median_house_value)),-0.12008573128998343,0.027601595104671698,-4.350680851399721,1.3571546563665223e-5
scale(log(median_household_income)),-0.1444443033095601,0.032980137352008304,-4.379736256640067,1.1882303411638901e-5
scale(proportion_owner_occupied),0.013434747871308484,0.016383368454044835,0.8200235445471913,0.4122026851972063
scale(proportion_no_high_school),0.008475303337919871,0.021776503174150873,0.38919487073481196,0.6971319975019359
scale(proportion_black),-0.13019154121033116,0.01824768133802681,-7.13468954211852,9.700585701179162e-13
scale(proportion_hispanic),-0.14514090166996696,0.030617129596909213,-4.740513025904913,2.13177745853951e-6
scale(proportion_65_and_over),0.02075293017922435,0.02776000665951498,0.7475837608313795,0.4547112628281575
scale(proportion_15_to_44),-0.09953706096735614,0.036302420890613925,-2.7418849356432777,0.0061087736691612425
scale(proportion_45_to_64),0.016264652602721252,0.02676274959892318,0.6077347375164946,0.5433634198928885
scale(days_since_social_distancing),0.12941602739271885,0.19932952697567585,0.6492566824207207,0.5161724796431688
scale(days_since_covid),0.058765054803919484,0.03071272703623182,1.9133779535302848,0.055699684672064424
scale(hospital_beds/population),0.017821785255995974,0.015501624842220346,1.149672078726639,0.25027895850855575
scale(proportion_obsese),0.076961229102166,0.01556692840069262,4.943893048209932,7.657772578538721e-7
scale(proportion_smoke),0.05918746608507179,0.028040600608419435,2.1107774013692215,0.03479144943167074
scale(summer_mean_maximum_temperature),0.13603805443139574,0.03697920101696059,3.678772139208784,2.343595322711334e-4
scale(winter_mean_maximum_temperature),0.06954699192131913,0.05801104233042241,1.1988578230535774,0.23058323415117687
scale(summer_mean_relative_humidity),-0.0939070272859512,0.04004674545522789,-2.3449353054404605,0.019030381337476754
scale(winter_mean_relative_humidity),0.09743540146604716,0.023268959500833027,4.1873553247002295,2.8222380673092747e-5
