variable,estimate,standard_error,z_value,p_value
(Intercept),-8.345799986346483,0.11172062080896211,-74.70241326905509,0
PM2.5_concentration,0.03680167247881846,0.011166152162394787,3.295824017404905,9.81334665912949e-4
"factor(population_density_quantile)(14.3,42.1]",0.010505896916557083,0.03810066061926168,0.2757405448042509,0.7827473521322794
"factor(population_density_quantile)(383,7.94e+04]",-0.03038430945339373,0.036273384450902724,-0.8376474903939537,0.40222871244334396
"factor(population_density_quantile)(42.1,107]",-0.025788354721773585,0.03316597816071008,-0.7775544745525894,0.4368317083801587
"factor(population_density_quantile)[0.218,14.3]",-0.059368098859610134,0.055309129721168235,-1.0733869644831606,0.2830975307759843
scale(proportion_poor),0.031030096853328037,0.02142829740389377,1.44808970439665,0.14759196455286158
scale(log(median_house_value)),-0.11962901649111823,0.02736927539369747,-4.370923773841163,1.2372198253082758e-5
scale(log(median_household_income)),0.029729574690795315,0.032064847100170726,0.9271703244964802,0.35383810787832604
scale(proportion_owner_occupied),0.0331377955887111,0.01642199419844786,2.017891078773073,0.043602606375400574
scale(proportion_no_high_school),0.02610895406350034,0.021281415617487587,1.2268429193237418,0.21988163592931181
scale(proportion_black),-0.10603148615618051,0.017813427236308403,-5.952334985828035,2.6434361079108734e-9
scale(proportion_hispanic),-0.003392259615933158,0.029051716426841092,-0.11676623735728829,0.9070452993698184
scale(proportion_65_and_over),0.1800435513060725,0.025226997813453205,7.1369392679004315,9.5431983288142e-13
scale(proportion_15_to_44),-0.04250168784689807,0.0339009398142943,-1.2537023480681582,0.20995021416449844
scale(proportion_45_to_64),-0.06075614637247937,0.024826329437417388,-2.4472464415504693,0.014395237292255753
scale(days_since_social_distancing),0.07084022452453179,0.05798679302534016,1.221661361640998,0.22183571354766346
scale(days_since_covid),0.04907631101975636,0.026184944429079655,1.8742186431854608,0.060900295549940524
scale(hospital_beds/population),0.0538328325545053,0.013423829214078063,4.010244148372272,6.065599521865923e-5
scale(proportion_obsese),5.228157674382997e-4,0.015495021461044907,0.03374088695215293,0.9730837744480242
scale(proportion_smoke),0.13022049190431462,0.02616246895970881,4.9773777889563515,6.445144973048458e-7
scale(summer_mean_maximum_temperature),0.15964004159828846,0.03607615926766154,4.425084178553033,9.640468372436114e-6
scale(winter_mean_maximum_temperature),-0.09336865480979707,0.04890239337352209,-1.9092859954038768,0.05622520792267584
scale(summer_mean_relative_humidity),-0.004042416502071901,0.03304487683553022,-0.12233111117925091,0.9026367938674104
scale(winter_mean_relative_humidity),-0.08754074956473612,0.021456466356557412,-4.079923884483541,4.505044971895329e-5
