variable,estimate,standard_error,z_value,p_value
(Intercept),-8.49416738475088,0.11350865221464816,-74.83277458610081,0
PM2.5_concentration,0.044887216308130036,0.011001790794446267,4.079991807405502,4.503728804025113e-5
"factor(population_density_quantile)(14.3,42.1]",-0.014389396815093465,0.0372986802487511,-0.3857883635326555,0.6996534139980519
"factor(population_density_quantile)(383,7.94e+04]",-0.04695835013785107,0.035181824175979676,-1.3347332390431248,0.18196367061025417
"factor(population_density_quantile)(42.1,107]",-0.03484374207418191,0.032515344941241954,-1.071609178286362,0.28389560912164735
"factor(population_density_quantile)[0.218,14.3]",-0.09774747208957071,0.05497638578699112,-1.7779901441374921,0.07540547361791956
scale(proportion_poor),0.03782374630847853,0.02108826695539494,1.7935919717102315,0.07287831888776287
scale(log(median_house_value)),-0.08575740198744064,0.02711686149703903,-3.162512077469022,0.0015641424732463223
scale(log(median_household_income)),-0.018266194979102895,0.031537433317049,-0.5791909187875561,0.5624603576919884
scale(proportion_owner_occupied),0.03682584391397442,0.016029784622903265,2.297338659270435,0.021599458061746468
scale(proportion_no_high_school),0.009146609410379624,0.020958280103829996,0.4364198476719537,0.6625321412634828
scale(proportion_black),-0.10628293162968304,0.017495311881292042,-6.074937809101461,1.2403578238422557e-9
scale(proportion_hispanic),-0.006650353374616423,0.028440113343217704,-0.23383709109592477,0.8151114531847119
scale(proportion_65_and_over),0.15976473113659176,0.024846573249945138,6.430050918065513,1.2756120775336645e-10
scale(proportion_15_to_44),-0.05798181975967396,0.033847252111298756,-1.7130436340596966,0.08670451248061249
scale(proportion_45_to_64),-0.05753575817575528,0.024659487296274082,-2.3332098305405005,0.019637135143678815
scale(days_since_social_distancing),0.043597951682615266,0.06478836173700037,0.6729287562416731,0.5009926166732694
scale(days_since_covid),0.05112002487449864,0.026698338526275366,1.9147268218278262,0.05552735112955287
scale(hospital_beds/population),0.05679942337691603,0.012909235575083115,4.399906024377461,1.08297767532892e-5
scale(proportion_obsese),0.004325469478364034,0.015146142953037806,0.28558224306845664,0.7751981052737655
scale(proportion_smoke),0.11041947331094167,0.026270709479229555,4.20314013210198,2.6323750956306825e-5
scale(summer_mean_maximum_temperature),0.13968952557811365,0.03598734377785505,3.881629231665387,1.0375898870078984e-4
scale(winter_mean_maximum_temperature),-0.03555951339220258,0.049473900741181645,-0.7187529760030251,0.4722931359666966
scale(summer_mean_relative_humidity),-0.02769937498927468,0.03403015260333563,-0.8139656413577054,0.41566463441544516
scale(winter_mean_relative_humidity),-0.07122196446037636,0.02130814966467896,-3.3424753242857155,8.303473760881878e-4
