variable,estimate,standard_error,z_value,p_value
(Intercept),-6.6800966652221865,0.09520673561547996,-70.1641183476944,0
PM2.5_concentration,-0.0018816277184571255,0.010236635151570925,-0.18381310758822628,0.8541600729783829
"factor(population_density_quantile)(186,7.22e+04]",0.09397340588600901,0.03870442762964823,2.427975599722442,0.01518336474319643
"factor(population_density_quantile)(33,67]",0.002147319560733805,0.02664627786874914,0.08058609804006396,0.9357711224012026
"factor(population_density_quantile)(67,186]",0.0065206033716948344,0.030371120119243134,0.21469749374055458,0.8300031767228981
"factor(population_density_quantile)[0.0385,12.5]",9.338230461475853e-4,0.035296888468157456,0.026456242651247273,0.9788934346765735
scale(proportion_poor),-0.01958465202352282,0.022680460827721308,-0.8635032670758338,0.38786082392555976
scale(log(median_house_value)),-0.09448469963508545,0.022617106686209858,-4.177576776108804,2.9463122653504383e-5
scale(log(median_household_income)),0.012211229165519276,0.028063529883061534,0.43512805468173404,0.663469480788599
scale(proportion_owner_occupied),0.008087466403559665,0.014509456075640846,0.5573928037962279,0.5772590811036014
scale(proportion_no_high_school),0.14711173745708633,0.017096197800236135,8.60493889787906,7.635742534832542e-18
scale(proportion_black),0.047826655414416344,0.014003066126465912,3.4154416598821573,6.367866866930799e-4
scale(proportion_hispanic),0.04398310225266315,0.016446459087954557,2.674320473327692,0.007488085642943445
scale(proportion_65_and_over),0.20901626811596574,0.020503708655984092,10.194071307922309,2.1074906845651635e-24
scale(proportion_15_to_44),-0.03114153977000114,0.022123854971089766,-1.4076000683739422,0.15924952720116783
scale(proportion_45_to_64),-0.11537495668319733,0.01753687804171018,-6.578990650946334,4.736525495508828e-11
scale(days_since_social_distancing),0.02572912057408388,0.05966834592754851,0.4312021755274584,0.6663213722125768
scale(days_since_covid),0.06216343827805818,0.015571437798610187,3.9921450467217943,6.547829998763056e-5
scale(hospital_beds/population),0.040444773040822384,0.009970561085233028,4.056418961288288,4.983084093130707e-5
scale(proportion_obsese),5.61634554113646e-4,0.01113551257927106,0.05043634499224921,0.9597746741141719
scale(proportion_smoke),0.05678502637809423,0.022826058204400125,2.4877280987195554,0.012856198144442207
scale(summer_mean_maximum_temperature),0.21692114779424,0.026837221973603487,8.082846578069777,6.327220394068167e-16
scale(winter_mean_maximum_temperature),-0.2875460340795901,0.03746662657958415,-7.674724423582777,1.657746492151019e-14
scale(summer_mean_relative_humidity),0.06747197245895407,0.026514720855599368,2.5446985780619813,0.01093721037783713
scale(winter_mean_relative_humidity),-0.06977462867570262,0.016095351071242228,-4.335079636775979,1.457073630886223e-5
