variable,estimate,standard_error,z_value,p_value
(Intercept),-6.364301928700967,0.07565700452821038,-84.1204587518119,0
PM2.5_concentration,0.00952792954787056,0.00803480265964772,1.1858324281841546,0.23568848241759768
"factor(population_density_quantile)(186,7.22e+04]",0.08733756248093717,0.030078451007839874,2.903658917082294,0.003688297339486559
"factor(population_density_quantile)(33,67]",0.0030739070667128525,0.020723603059496595,0.14832879484748837,0.8820832917029803
"factor(population_density_quantile)(67,186]",0.027444213797008468,0.023642571338057295,1.1607964888671687,0.24572467120963243
"factor(population_density_quantile)[0.0385,12.5]",-0.043115552431421844,0.027969417758756665,-1.5415248470062708,0.12318910044330557
scale(proportion_poor),-0.03185454210670367,0.017727638114830344,-1.796885851367602,0.07235374323585289
scale(log(median_house_value)),-0.09012225343198445,0.01771814410137941,-5.08643867643949,3.6484961586811737e-7
scale(log(median_household_income)),-0.0013608609366939886,0.02201844512403352,-0.06180549666554724,0.9507177261524934
scale(proportion_owner_occupied),0.005110316122872047,0.011369234291485085,0.4494863938813703,0.6530808210672905
scale(proportion_no_high_school),0.11894080785513142,0.013369801744801138,8.896228240735258,5.777669841499393e-19
scale(proportion_black),0.033243580083670836,0.01089657702211097,3.0508277981437724,0.002282114190528922
scale(proportion_hispanic),0.04111197257918231,0.012882070174323463,3.1914103884581126,0.0014158002222583936
scale(proportion_65_and_over),0.1887917983284815,0.01610838108288613,11.720097591250665,1.0055609198931367e-31
scale(proportion_15_to_44),-0.05276300535568238,0.018050686407029493,-2.923047033554073,0.0034662415305552617
scale(proportion_45_to_64),-0.09464890748340976,0.01411619589210432,-6.704986825547681,2.014245393964607e-11
scale(days_since_social_distancing),0.003980968844235192,0.048691187760333876,0.08175953447326409,0.9348379351090307
scale(days_since_covid),0.07237849378044665,0.014985070231433837,4.8300403443301825,1.3650538912308095e-6
scale(hospital_beds/population),0.03179932539159336,0.007687204754474165,4.136656484021096,3.52403061146575e-5
scale(proportion_obsese),0.001638026370970438,0.00869879609983619,0.18830495072775466,0.8506376046592097
scale(proportion_smoke),0.07259201539738648,0.01797495462285971,4.038508965417211,5.3792037794372045e-5
scale(summer_mean_maximum_temperature),0.1841898309979712,0.02105938380222351,8.7462117945979,2.206348119044382e-18
scale(winter_mean_maximum_temperature),-0.2255923497919594,0.029657968422958928,-7.606466719997014,2.8169072138293525e-14
scale(summer_mean_relative_humidity),0.056709297166431444,0.02086772871058379,2.7175596325281615,0.006576530322928997
scale(winter_mean_relative_humidity),-0.06394534156753774,0.012582258976285218,-5.0821829123101505,3.7312184619254813e-7
