variable,estimate,standard_error,z_value,p_value
(Intercept),-6.954200407396161,0.1053495891444854,-66.01070268872694,0
PM2.5_concentration,0.002255478182627993,0.011430817542433268,0.19731556157337382,0.8435806023555773
"factor(population_density_quantile)(186,7.22e+04]",0.0892442251067061,0.0433540244740346,2.0584992094599164,0.039542237077728325
"factor(population_density_quantile)(33,67]",-4.6992808042731795e-4,0.029883111305467072,-0.01572554061134007,0.9874533510536952
"factor(population_density_quantile)(67,186]",-0.003093909578524147,0.03402921584121704,-0.09091921462312176,0.9275567823642482
"factor(population_density_quantile)[0.0385,12.5]",0.04447960518766889,0.0394702510670126,1.1269146758694646,0.2597785577679038
scale(proportion_poor),0.010022324578940802,0.025438033653609873,0.39398975232971867,0.6935886050725104
scale(log(median_house_value)),-0.07673555582763317,0.02533607480811208,-3.0287073435331053,0.002456024760990897
scale(log(median_household_income)),0.04421608676202902,0.03166685092581154,1.3962893520930633,0.16262737894312937
scale(proportion_owner_occupied),0.01802089598899969,0.0162320250721631,1.1102062687116219,0.26691015210590147
scale(proportion_no_high_school),0.1660958449258019,0.019143794502827584,8.676223770646365,4.0912678278567926e-18
scale(proportion_black),0.07724935292511817,0.01566674707965059,4.930784452725144,8.190006374389575e-7
scale(proportion_hispanic),0.061082908044898694,0.018344121230057405,3.3298356066690444,8.68972724694742e-4
scale(proportion_65_and_over),0.21462644543810017,0.023041482102243313,9.314784721127127,1.222000989508584e-20
scale(proportion_15_to_44),-0.03355828644560736,0.024776410152740003,-1.3544450644273895,0.17559442864037214
scale(proportion_45_to_64),-0.1198878205127762,0.019649534858129633,-6.101305775346373,1.052054249353744e-9
scale(days_since_social_distancing),0.014600737925691271,0.06468208625136754,0.225730782228481,0.8214108151705573
scale(days_since_covid),0.06938578380694495,0.016795604517349953,4.1311870457100275,3.608947713760583e-5
scale(hospital_beds/population),0.05191618887320379,0.011326878528778506,4.583450660417954,4.573648417050538e-6
scale(proportion_obsese),0.004746208076807224,0.01242400468285556,0.38201917964154736,0.7024471383344183
scale(proportion_smoke),0.04533735461198022,0.025454561282586757,1.7811092522342984,0.07489460454751336
scale(summer_mean_maximum_temperature),0.2265428217195976,0.03001038131591362,7.548815169484988,4.3923569003179865e-14
scale(winter_mean_maximum_temperature),-0.29219167281221575,0.04166340965480246,-7.013148353270587,2.330141426143302e-12
scale(summer_mean_relative_humidity),0.07749326651862858,0.029560460945540903,2.621517528478127,0.00875392605686283
scale(winter_mean_relative_humidity),-0.06902974503617025,0.017938337708751268,-3.8481684399605154,1.190042215035932e-4
