variable,estimate,standard_error,z_value,p_value
(Intercept),-6.336749398174437,0.07455292489043339,-84.99665717323946,0
PM2.5_concentration,0.008983581243916941,0.007932298246401135,1.1325319554131454,0.2574108575652951
"factor(population_density_quantile)(186,7.22e+04]",0.09020464290760864,0.02968692152971039,3.0385313888923338,0.002377343370088232
"factor(population_density_quantile)(33,67]",0.005907724771998887,0.0204527595953553,0.2888473188400697,0.7726982194901081
"factor(population_density_quantile)(67,186]",0.03287890200212771,0.023325198389518836,1.4095872392194453,0.15866159714483405
"factor(population_density_quantile)[0.0385,12.5]",-0.04258921462772318,0.027609199737156385,-1.5425733100987613,0.12293433795834915
scale(proportion_poor),-0.031849961962603215,0.017473805867896895,-1.8227260966151846,0.06834488573869828
scale(log(median_house_value)),-0.08616157464214878,0.017487920759338537,-4.926919319218585,8.353622758210556e-7
scale(log(median_household_income)),-0.008729607709376174,0.021735932172416966,-0.40162104114651687,0.6879629422097637
scale(proportion_owner_occupied),0.00535388274422367,0.011223069838594307,0.47704262926463664,0.6333317662220213
scale(proportion_no_high_school),0.11392781885580137,0.013187921194180916,8.63880039759953,5.6806322448472535e-18
scale(proportion_black),0.03051257870986788,0.010760375389928805,2.8356425871932114,0.004573359506654621
scale(proportion_hispanic),0.040811959984604504,0.012718007337209507,3.208990127344837,0.0013320206579398527
scale(proportion_65_and_over),0.18535372066346156,0.015906991159136064,11.652343225010533,2.232347742527129e-31
scale(proportion_15_to_44),-0.0532135266274952,0.017882675498480646,-2.975702748283742,0.002923180504206332
scale(proportion_45_to_64),-0.08890543478095096,0.013980321917017762,-6.35932672428161,2.0263997455124237e-10
scale(days_since_social_distancing),0.0013746048371491293,0.04782621837475259,0.02874165852667084,0.9770706313798441
scale(days_since_covid),0.07432950987954164,0.015373018488436344,4.835062804058464,1.331036049608439e-6
scale(hospital_beds/population),0.03018715804228685,0.007593099811534596,3.9756040077900545,7.020085434518149e-5
scale(proportion_obsese),0.0032038075030035042,0.008591892773179167,0.3728872772952488,0.7092323414780157
scale(proportion_smoke),0.073172077670453,0.017756322165024,4.120902796784443,3.7739063703669515e-5
scale(summer_mean_maximum_temperature),0.17892294785622895,0.020689406245751246,8.648046528303459,5.2388471965318975e-18
scale(winter_mean_maximum_temperature),-0.21021944160537803,0.02922683026459797,-7.192686983234503,6.352847558252872e-13
scale(summer_mean_relative_humidity),0.05042510813850901,0.020529929163740208,2.4561754566386633,0.014042457734492683
scale(winter_mean_relative_humidity),-0.06326365897680504,0.012401572781544148,-5.101260952236087,3.3739797976879566e-7
