variable,estimate,standard_error,z_value,p_value
(Intercept),-7.191873640708478,0.11643295004693623,-61.76837087619358,0
PM2.5_concentration,0.0049325168338503495,0.012873819895871703,0.3831432219610342,0.7016135738247267
"factor(population_density_quantile)(186,7.22e+04]",0.09530914010716951,0.04894669272638189,1.947202860874778,0.051510418853144634
"factor(population_density_quantile)(33,67]",0.0012397271499263534,0.0337438649559493,0.036739334736692046,0.9706928452166547
"factor(population_density_quantile)(67,186]",-0.005307194754685209,0.03830122194221583,-0.13856463281229123,0.8897941925671717
"factor(population_density_quantile)[0.0385,12.5]",0.05118004894897438,0.04478770251827461,1.1427254820247035,0.2531525864214221
scale(proportion_poor),0.02797259226092469,0.028707951216962752,0.9743848332999967,0.3298654971916797
scale(log(median_house_value)),-0.037056357953902,0.028533896713811582,-1.298678491955331,0.19405428826596852
scale(log(median_household_income)),0.06442915677935145,0.03567525617341577,1.8059900247433205,0.07091989772982867
scale(proportion_owner_occupied),0.024374539701997124,0.018254065197558515,1.335293779122539,0.1817802138741085
scale(proportion_no_high_school),0.1891637091677734,0.021648107155993912,8.738117739564029,2.3702640437630335e-18
scale(proportion_black),0.10944766383767511,0.01763137426692918,6.207551503399479,5.381647461060083e-10
scale(proportion_hispanic),0.07360558874822053,0.020578729629234415,3.5767800089882833,3.478526780939748e-4
scale(proportion_65_and_over),0.20987396690617227,0.0259590402005444,8.084812276756322,6.226002137922951e-16
scale(proportion_15_to_44),-0.045229741132133544,0.027681143606861493,-1.6339549324444158,0.10226831398070983
scale(proportion_45_to_64),-0.12483477977775934,0.022101294001506518,-5.648301849170011,1.6204047991754537e-8
scale(days_since_social_distancing),-7.146707469838066e-4,0.06867193085279077,-0.010407028579345135,0.9916965424590264
scale(days_since_covid),0.07708209977392319,0.018779648659674925,4.104554945132689,4.050939867837566e-5
scale(hospital_beds/population),0.05389857052888448,0.013102333142502975,4.113662043444888,3.894314487592497e-5
scale(proportion_obsese),0.0032240034051007594,0.013983854851148529,0.2305518356289263,0.817662989116747
scale(proportion_smoke),0.0588758764517673,0.02851854602782428,2.0644767932532297,0.03897253200362483
scale(summer_mean_maximum_temperature),0.233493256885404,0.033727176297603516,6.9230004559259495,4.421763449173724e-12
scale(winter_mean_maximum_temperature),-0.27388042594503653,0.04645369199641012,-5.895773062907501,3.729312266989432e-9
scale(summer_mean_relative_humidity),0.09683954140874082,0.033064694174037595,2.9287898717290797,0.003402843774689317
scale(winter_mean_relative_humidity),-0.07492885548515585,0.02014174775745506,-3.7200771446173264,1.9916193461893682e-4
