variable,estimate,standard_error,z_value,p_value
(Intercept),-8.067735980019233,0.1421161310358219,-56.76861536559613,0
PM2.5_concentration,0.04222622212991572,0.016684356717380687,2.5308870365932155,0.011377448418331172
"factor(population_density_quantile)(186,7.22e+04]",0.17096803019709628,0.06341009010110897,2.696227523482201,0.0070129746720961565
"factor(population_density_quantile)(33,67]",-0.004370136517122521,0.04390709844185279,-0.09953143505736314,0.9207163302429582
"factor(population_density_quantile)(67,186]",0.0021016933241999516,0.04979237505137,0.04220913989404338,0.9663319764734188
"factor(population_density_quantile)[0.0385,12.5]",0.017557527456508886,0.060792648670678316,0.28881004266848603,0.7727267465165708
scale(proportion_poor),0.12042147243702761,0.03725848811641107,3.232054721618888,0.0012290351760136427
scale(log(median_house_value)),0.07776308828970684,0.037915116072995546,2.0509785105232052,0.040269039526279894
scale(log(median_household_income)),0.13089452279837516,0.047046923475243745,2.78221216456911,0.005398973247473176
scale(proportion_owner_occupied),0.04353947313421788,0.024104854768280823,1.8062532860189953,0.0708787849951569
scale(proportion_no_high_school),0.2645356380546828,0.028766604589207597,9.195928467481663,3.7176993912859143e-20
scale(proportion_black),0.16901928122299725,0.02257532394241044,7.486903915716327,7.051728728791646e-14
scale(proportion_hispanic),0.0780781146118349,0.026555856703256577,2.940146706028132,0.0032805687922619086
scale(proportion_65_and_over),0.15943202623158217,0.03427276918696055,4.65185714530006,3.2895894200333278e-6
scale(proportion_15_to_44),-0.1010587485516303,0.03735372454821539,-2.7054530645581494,0.006821128676705826
scale(proportion_45_to_64),-0.11291193429563867,0.029602620101339294,-3.8142547487048373,1.3659450996180962e-4
scale(days_since_social_distancing),2.7111165096906715e-5,0.06982230425884167,3.8828803180716566e-4,0.9996901909820614
scale(days_since_covid),0.0904255639676558,0.025716506781256896,3.516245994715004,4.3769524381262497e-4
scale(hospital_beds/population),0.055272259964286974,0.017871116580734082,3.0928263331835186,0.0019826012031205
scale(proportion_obsese),-0.010228477738628226,0.018143792664991148,-0.5637452944644976,0.5729274869801424
scale(proportion_smoke),0.08181317480344451,0.036894654413560116,2.2174804481533568,0.0265902776738731
scale(summer_mean_maximum_temperature),0.21753948755000346,0.044205455938087904,4.921100414724353,8.605895931539872e-7
scale(winter_mean_maximum_temperature),-0.06374434355089478,0.058321482925140854,-1.0929822143362593,0.27440160882376924
scale(summer_mean_relative_humidity),0.04498323207590977,0.04137996352760389,1.0870776153754267,0.2770025096202654
scale(winter_mean_relative_humidity),-0.029316610085538628,0.025775322733094044,-1.1373906115207542,0.25537503030605113
