variable,estimate,standard_error,z_value,p_value
(Intercept),-5.759459968758211,0.05945023224302141,-96.87867904728476,0
PM2.5_concentration,0.007327858074123982,0.006112469223750729,1.1988376228792637,0.23059109018557553
"factor(population_density_quantile)(186,7.22e+04]",0.06636068414254387,0.02266646362308608,2.927703467379652,0.0034147555031693437
"factor(population_density_quantile)(33,67]",0.00536455039727693,0.015615897537265942,0.34353135223094994,0.7311987586181932
"factor(population_density_quantile)(67,186]",0.04423676894506976,0.017802575080344312,2.4848522612838884,0.012960520971341658
"factor(population_density_quantile)[0.0385,12.5]",-0.05409932814658974,0.02115464425974612,-2.5573263006616496,0.01054802223283689
scale(proportion_poor),-0.054245496299406434,0.013463937582476014,-4.028947398717122,5.60271516486748e-5
scale(log(median_house_value)),-0.08006384096970996,0.013363162344539393,-5.991384292538102,2.0806233324939085e-9
scale(log(median_household_income)),-0.08089110286956128,0.016695734261476226,-4.845016194119092,1.2660135211131342e-6
scale(proportion_owner_occupied),0.008799648302870588,0.008625220670320222,1.0202229762248958,0.30762272319612427
scale(proportion_no_high_school),0.07764010788132282,0.010123826841037046,7.669047396840863,1.7327840356283905e-14
scale(proportion_black),-0.03387073632925141,0.008283409830363162,-4.0889847324826185,4.33265365796191e-5
scale(proportion_hispanic),0.005023141456744467,0.009893301511194672,0.5077315647421216,0.6116416089724062
scale(proportion_65_and_over),0.12191557974889321,0.012130398261240813,10.050418553728715,9.147804979377996e-24
scale(proportion_15_to_44),-0.07101106907895587,0.01406581337689169,-5.0484865095407745,4.4532391124837284e-7
scale(proportion_45_to_64),-0.040223406146978814,0.010954018340272058,-3.672022895844431,2.4063811714198215e-4
scale(days_since_social_distancing),0.031337334508568994,0.04052689697688912,0.773247814320436,0.4393757336725427
scale(days_since_covid),0.05639789066660122,0.016222566796163095,3.4765084573385914,5.079882066682569e-4
scale(hospital_beds/population),0.021870483544750574,0.005770936440729827,3.7897633719190127,1.5079085895966204e-4
scale(proportion_obsese),0.017195655168466457,0.00658733279823179,2.6104123922632563,0.009043313185748324
scale(proportion_smoke),0.08183581189544734,0.013792155996725812,5.933503936213797,2.965368870274275e-9
scale(summer_mean_maximum_temperature),0.123027567594643,0.01575207267702101,7.810246315973044,5.707633031412707e-15
scale(winter_mean_maximum_temperature),-0.11070230409342774,0.022768413490818814,-4.862100037759222,1.1614689493631725e-6
scale(summer_mean_relative_humidity),0.011164450321861386,0.01593183142271241,0.7007637744613184,0.48345044881792265
scale(winter_mean_relative_humidity),-0.04459154371188787,0.00956277410819603,-4.663034304414815,3.115807895872178e-6
