variable,estimate,standard_error,z_value,p_value
(Intercept),-5.720587019901051,0.055985749605297064,-102.17934135438995,0
PM2.5_concentration,0.006420944017918521,0.005989877877785054,1.071965764399335,0.28373540957285853
"factor(population_density_quantile)(186,7.22e+04]",0.06781032458331858,0.022315672828389088,3.0386860886870974,0.0023761230373561867
"factor(population_density_quantile)(33,67]",0.005686035513139673,0.015375531077740182,0.36981067414130436,0.7115235613999902
"factor(population_density_quantile)(67,186]",0.04277076816275296,0.017532032166351477,2.439578467397588,0.014704408856227374
"factor(population_density_quantile)[0.0385,12.5]",-0.05071189793488879,0.02077430815027321,-2.4410872106093153,0.014643118089459306
scale(proportion_poor),-0.051606200685283474,0.013249258854320997,-3.8950254691758155,9.818841197034738e-5
scale(log(median_house_value)),-0.08151458227811162,0.013150748026204669,-6.198474954860563,5.701287557260793e-10
scale(log(median_household_income)),-0.08038479301202828,0.016423584954854423,-4.894472993137131,9.856951107767464e-7
scale(proportion_owner_occupied),0.007238262907526439,0.00847272238912127,0.8543019085365241,0.39293772999642534
scale(proportion_no_high_school),0.07616314652896354,0.009952575958165765,7.652606405528023,1.9694602130190152e-14
scale(proportion_black),-0.03732991541482492,0.008156946590345424,-4.576457011378336,4.7291683334092005e-6
scale(proportion_hispanic),0.0019106447123596081,0.00972582351259196,0.19645068717172473,0.8442574264654884
scale(proportion_65_and_over),0.11704062718894417,0.011849286800018888,9.877440656492306,5.2147749927993516e-23
scale(proportion_15_to_44),-0.07411133306657576,0.013579362743216602,-5.4576444026136,4.8249272023192316e-8
scale(proportion_45_to_64),-0.03683315688031702,0.010659256850754107,-3.455508896730563,5.492550648423381e-4
scale(days_since_social_distancing),0.01318230931516295,0.03576980704696138,0.3685317423674159,0.7124767810452598
scale(days_since_covid),0.05936895730878719,0.016424216668833994,3.6147207812621955,3.0067149472956067e-4
scale(hospital_beds/population),0.020926060359204964,0.005698414944294239,3.6722598413367566,2.4041504773511727e-4
scale(proportion_obsese),0.017899914092373754,0.006490375229888072,2.7579166779056075,0.005817102328895813
scale(proportion_smoke),0.0828362700528652,0.013534481260857056,6.120387509230604,9.334806367498166e-10
scale(summer_mean_maximum_temperature),0.11782033618802375,0.015480590271183389,7.610842618019705,2.7231466663506448e-14
scale(winter_mean_maximum_temperature),-0.09662750874932668,0.022137812439768947,-4.364817391611038,1.2722899625467858e-5
scale(summer_mean_relative_humidity),0.007449291207905385,0.015436546565561796,0.4825749837417911,0.6293975451658483
scale(winter_mean_relative_humidity),-0.04374276808749228,0.009358979184799061,-4.673882399326166,2.955586119981253e-6
