variable,estimate,standard_error,z_value,p_value
(Intercept),-10.22306165546176,0.27863056472572223,-36.690381277894325,1.0396984641838723e-294
PM2.5_concentration,0.04438248905249827,0.03346165469208971,1.3263686288350296,0.18471762471346387
"factor(population_density_quantile)(186,7.22e+04]",0.2259983632139188,0.12994885817956642,1.7391331203666978,0.08201135004727385
"factor(population_density_quantile)(33,67]",-0.0779396457112886,0.09186157726998093,-0.8484466305452626,0.39618928276139337
"factor(population_density_quantile)(67,186]",0.02641242558543413,0.10217609605320466,0.2584990678414722,0.7960217682399784
"factor(population_density_quantile)[0.0385,12.5]",-0.05592085556412443,0.147708326074062,-0.37858973187527234,0.7049925483307437
scale(proportion_poor),0.29648170045756506,0.08234529147855797,3.6004693788079725,3.176432377892362e-4
scale(log(median_house_value)),0.2145169062964619,0.08378735538978908,2.560253934480959,0.010459570500921748
scale(log(median_household_income)),0.3709999338675236,0.10964202209915937,3.3837385225529153,7.150606668063695e-4
scale(proportion_owner_occupied),0.07243128914477291,0.051195218666179584,1.4148057383456834,0.15712546117788256
scale(proportion_no_high_school),0.5293430002570322,0.06460075443059655,8.1940683963022245,2.5254143844014835e-16
scale(proportion_black),0.4285162293591988,0.04514474396624256,9.492051382097243,2.2653166464914986e-21
scale(proportion_hispanic),-0.12027393926543663,0.06051187045672904,-1.9876090155144417,0.046854948447799694
scale(proportion_65_and_over),0.33965019303269867,0.08270754081134411,4.106641180487287,4.014541263296921e-5
scale(proportion_15_to_44),0.16156101685947963,0.11685133976805387,1.3826201495008361,0.1667813674397142
scale(proportion_45_to_64),-0.022252983120396478,0.07517802738536243,-0.29600381779542745,0.7672271658032107
scale(days_since_social_distancing),0.13888336956700878,0.1234272007358086,1.125224980709751,0.2604937100220795
scale(days_since_covid),0.9442655474668652,0.08268348790846393,11.420243283788771,3.313052195024903e-30
scale(hospital_beds/population),-0.04195766668167501,0.0414253721088019,-1.0128494819907727,0.3111320614220633
scale(proportion_obsese),0.0016160417489278882,0.03853670131084172,0.04193513440324585,0.966550407819037
scale(proportion_smoke),-0.12040059258020423,0.07973379215155205,-1.510032187499069,0.1310352112252181
scale(summer_mean_maximum_temperature),0.18505505637038033,0.08803032212423943,2.1021740225965257,0.03553803450325674
scale(winter_mean_maximum_temperature),-0.2117312300069934,0.11797596984532539,-1.79469793962777,0.07270183900812673
scale(summer_mean_relative_humidity),-0.06126631124363357,0.08236859521812498,-0.7438066787638026,0.4569934390586419
scale(winter_mean_relative_humidity),-0.007318569825927922,0.053421865760686985,-0.13699577357917062,0.8910341358100526
